t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
3.8282,0.121169,-0.691495,-0.121045,1.26261,-0.0425986,1.14233,-0.0544659,0.00675006,0.0275412,-0.0088945,0.0136313,0.00114715,-0.0416154,-0.0022413,0.0685191,0.0246,0.848038,0.0201136,0,0.000435484,0,0,0,0.0687588,0.0235304,0.848201,0,0,0,0,0,0
3.83604,0.12122,-0.691289,-0.121113,1.26271,-0.0425901,1.14201,-0.0544833,0.00652946,0.0262466,-0.00861247,0.0132044,0.00108622,-0.0398835,-0.00220958,0.0686731,0.0246,0.848041,0.0191969,0,0.000378652,0,0,0,0.0689086,0.0235387,0.848203,0,0,0,0,0,0
3.84199,0.121258,-0.69114,-0.121162,1.26279,-0.0425839,1.14179,-0.0544962,0.00634186,0.0251834,-0.00837092,0.0128102,0.00103735,-0.0384168,-0.00217867,0.0687853,0.0246,0.848043,0.0185004,0,0.000338952,0,0,0,0.069018,0.0235451,0.848204,0,0,0,0,0,0
3.85093,0.121312,-0.690927,-0.121234,1.2629,-0.0425753,1.14146,-0.0545154,0.00609505,0.023736,-0.0080533,0.0122877,0.000968014,-0.0364353,-0.00214331,0.068946,0.0246,0.848046,0.0174545,0,0.000284712,0,0,0,0.0691733,0.0235545,0.848205,0,0,0,0,0,0
3.85768,0.121352,-0.690775,-0.121287,1.26298,-0.0425691,1.14123,-0.0545296,0.00588402,0.0225482,-0.00777982,0.0118098,0.000912573,-0.034759,-0.00210786,0.0690611,0.0246,0.848048,0.0166648,0,0.000247844,0,0,0,0.069285,0.0235615,0.848206,0,0,0,0,0,0
3.86648,0.121401,-0.690589,-0.121353,1.26308,-0.0425617,1.14094,-0.0545478,0.0056368,0.0211157,-0.00745926,0.011237,0.000843394,-0.0327419,-0.00207084,0.0692031,0.0246,0.84805,0.0156352,0,0.00020476,0,0,0,0.0694218,0.0235707,0.848206,0,0,0,0,0,0
3.87325,0.121438,-0.690454,-0.121401,1.26315,-0.0425564,1.14073,-0.0545616,0.00542778,0.0199444,-0.00718682,0.0107327,0.00078784,-0.0310558,-0.00203534,0.0693064,0.0246,0.848051,0.0148417,0,0.000175203,0,0,0,0.0695216,0.0235776,0.848206,0,0,0,0,0,0
3.88138,0.12148,-0.690303,-0.121457,1.26323,-0.0425505,1.14049,-0.0545779,0.00519743,0.0186218,-0.00688624,0.010161,0.000723385,-0.0291503,-0.00199975,0.0694231,0.0246,0.848052,0.013891,0,0.000143719,0,0,0,0.0696336,0.0235859,0.848206,0,0,0,0,0,0
3.88638,0.121506,-0.690214,-0.121491,1.26328,-0.0425471,1.14035,-0.0545877,0.00503653,0.0177399,-0.00667538,0.00975444,0.00068157,-0.0278536,-0.00197042,0.0694912,0.0246,0.848053,0.0133051,0,0.000126337,0,0,0,0.0696995,0.023591,0.848206,0,0,0,0,0,0
3.89208,0.121533,-0.690118,-0.121527,1.26333,-0.0425434,1.1402,-0.0545988,0.00487422,0.0168138,-0.00646267,0.00933364,0.000636099,-0.0264987,-0.00194482,0.0695651,0.0246,0.848054,0.0126377,0,0.000108318,0,0,0,0.0697708,0.0235968,0.848206,0,0,0,0,0,0
3.90008,0.121571,-0.689994,-0.121577,1.2634,-0.0425389,1.14,-0.0546141,0.00465271,0.0155387,-0.00617183,0.0087435,0.000572783,-0.0246229,-0.00191116,0.0696624,0.0246,0.848055,0.0117013,0,8.60558e-05,0,0,0,0.0698635,0.0236048,0.848205,0,0,0,0,0,0
3.90764,0.121604,-0.689886,-0.121621,1.26347,-0.042535,1.13983,-0.0546283,0.00443166,0.0142959,-0.00588074,0.0081456,0.000511624,-0.0227712,-0.00187445,0.0697476,0.0246,0.848055,0.0108153,0,6.80209e-05,0,0,0,0.0699445,0.0236123,0.848205,0,0,0,0,0,0
3.91666,0.121642,-0.68977,-0.121671,1.26353,-0.042531,1.13964,-0.0546448,0.00417718,0.0128485,-0.00554497,0.00743676,0.000439427,-0.0206024,-0.00183409,0.0698403,0.0246,0.848056,0.00975974,0,5.00689e-05,0,0,0,0.0700315,0.0236212,0.848204,0,0,0,0,0,0
3.923,0.121667,-0.689695,-0.121705,1.26358,-0.0425286,1.13952,-0.0546562,0.00398364,0.0117876,-0.005289,0.00689923,0.000387364,-0.018994,-0.00179913,0.0698999,0.0246,0.848056,0.00901707,0,3.95473e-05,0,0,0,0.0700878,0.0236274,0.848203,0,0,0,0,0,0
3.92962,0.121692,-0.689624,-0.121738,1.26362,-0.0425264,1.13941,-0.0546679,0.00379419,0.0107211,-0.00503814,0.00635638,0.000333967,-0.0173753,-0.001768,0.069957,0.0246,0.848056,0.00824182,0,3.02615e-05,0,0,0,0.0701415,0.0236339,0.848202,0,0,0,0,0,0
3.93463,0.12171,-0.689575,-0.121762,1.26365,-0.0425249,1.13933,-0.0546766,0.00364431,0.00989687,-0.00483943,0.00592882,0.00029307,-0.0161158,-0.0017413,0.0699969,0.0246,0.848056,0.0076548,0,2.42936e-05,0,0,0,0.0701792,0.0236387,0.848202,0,0,0,0,0,0
3.94026,0.12173,-0.689524,-0.121788,1.26368,-0.0425235,1.13925,-0.0546863,0.00348498,0.00899779,-0.004628,0.00546101,0.000247695,-0.0147411,-0.00171542,0.0700381,0.0246,0.848056,0.00699569,0,1.85965e-05,0,0,0,0.0702178,0.0236441,0.848201,0,0,0,0,0,0
3.94722,0.121753,-0.689469,-0.121819,1.26371,-0.0425222,1.13915,-0.054698,0.00328993,0.00789224,-0.00436887,0.00487975,0.000191607,-0.0130446,-0.00168432,0.0700839,0.0246,0.848057,0.00618085,0,1.28885e-05,0,0,0,0.0702598,0.0236508,0.8482,0,0,0,0,0,0
3.95456,0.121775,-0.68942,-0.121849,1.26374,-0.0425212,1.13907,-0.0547101,0.00308088,0.0067191,-0.00409083,0.00425464,0.000132196,-0.011236,-0.00164977,0.0701261,0.0246,0.848057,0.00532151,0,8.28927e-06,0,0,0,0.0702979,0.0236577,0.848199,0,0,0,0,0,0
3.96242,0.121798,-0.689377,-0.121879,1.26377,-0.0425207,1.139,-0.0547228,0.0028573,0.00546417,-0.00379317,0.00357914,6.84428e-05,-0.00929438,-0.00161289,0.0701644,0.0246,0.848057,0.00440047,0,4.7516e-06,0,0,0,0.0703315,0.0236651,0.848198,0,0,0,0,0,0
3.96881,0.121815,-0.689349,-0.121901,1.26379,-0.0425206,1.13895,-0.0547329,0.00267051,0.00443619,-0.00354431,0.00301987,1.65498e-05,-0.00769761,-0.0015799,0.0701901,0.0246,0.848057,0.00365224,0,2.76922e-06,0,0,0,0.0703539,0.0236711,0.848197,0,0,0,0,0,0
3.97678,0.121834,-0.689323,-0.121927,1.26381,-0.0425209,1.1389,-0.0547452,0.00244703,0.00317226,-0.00324634,0.00233038,-4.81778e-05,-0.00573315,-0.00154418,0.0702155,0.0246,0.848057,0.00271954,0,1.19945e-06,0,0,0,0.0703745,0.0236785,0.848196,0,0,0,0,0,0
3.9837,0.12185,-0.689309,-0.121948,1.26382,-0.0425217,1.13888,-0.0547557,0.0022468,0.00206573,-0.00297928,0.00172203,-0.000104394,-0.00400812,-0.0015094,0.0702315,0.0246,0.848057,0.00190866,0,4.59518e-07,0,0,0,0.0703867,0.0236849,0.848195,0,0,0,0,0,0
3.99137,0.121866,-0.689303,-0.121968,1.26383,-0.0425229,1.13886,-0.054767,0.00202949,0.000845421,-0.0026893,0.00105009,-0.000166903,-0.00210505,-0.0014738,0.0702427,0.0246,0.848057,0.00101034,0,1.01848e-07,0,0,0,0.0703933,0.0236919,0.848194,0,0,0,0,0,0
3.99798,0.121878,-0.689304,-0.121985,1.26383,-0.0425244,1.13886,-0.0547765,0.00183884,-0.000207161,-0.00243489,0.000468452,-0.000220514,-0.000461154,-0.00144065,0.0702468,0.0246,0.848057,0.000236438,0,1.16589e-08,0,0,0,0.0703939,0.0236979,0.848193,0,0,0,0,0,0
4.00528,0.12189,-0.689314,-0.122,1.26383,-0.0425264,1.13887,-0.0547867,0.00163198,-0.00136872,-0.0021588,-0.000172472,-0.000280118,0.00135163,-0.00140683,0.0702454,0.0246,0.848057,-0.000617972,0,-4.12238e-08,0,0,0,0.0703883,0.0237045,0.848192,0,0,0,0,0,0
