t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
0.099155,-1.02005e-05,-1.10883,-3.87522e-06,2.21843,1.97099e-05,0.609541,-2.1354e-05,-0.000200822,-0.0108957,-7.63339e-05,0.0371608,0.000388706,-0.0262651,-0.000421293,0,0,0,0.00163563,0,-0.0114959,0,0,0,0.0703349,-0.0246,0.58748,0,0,0,0,0,0
0.100367,-1.04468e-05,-1.10884,-3.96882e-06,2.21848,2.01865e-05,0.609508,-2.18707e-05,-0.000203156,-0.011034,-7.72233e-05,0.0376138,0.000393258,-0.0265799,-0.000426235,0,0,0,0.00165361,0,-0.0116368,0,0,0,0.0703369,-0.0246,0.587466,0,0,0,0,0,0
0.102272,-1.08409e-05,-1.10886,-4.11863e-06,2.21855,2.09495e-05,0.609457,-2.26976e-05,-0.000206886,-0.0112487,-7.86435e-05,0.0383264,0.000400514,-0.0270778,-0.000434108,0,0,0,0.00168289,0,-0.0118579,0,0,0,0.0703401,-0.0246,0.587443,0,0,0,0,0,0
0.103272,-1.10496e-05,-1.10887,-4.19799e-06,2.21859,2.13536e-05,0.609429,-2.31357e-05,-0.000208707,-0.0113672,-7.93395e-05,0.0386992,0.000404096,-0.027332,-0.000438004,0,0,0,0.00169597,0,-0.0119744,0,0,0,0.0703418,-0.0246,0.587431,0,0,0,0,0,0
0.104272,-1.12603e-05,-1.10888,-4.27806e-06,2.21863,2.17615e-05,0.609402,-2.35778e-05,-0.00021062,-0.0114818,-8.00685e-05,0.0390729,0.000407829,-0.027591,-0.000442058,0,0,0,0.00171057,0,-0.0120906,0,0,0,0.0703435,-0.0246,0.587419,0,0,0,0,0,0
0.105272,-1.14728e-05,-1.1089,-4.35888e-06,2.21867,2.21731e-05,0.609374,-2.4024e-05,-0.00021253,-0.0115966,-8.07964e-05,0.0394466,0.000411558,-0.0278499,-0.000446106,0,0,0,0.00172513,0,-0.0122068,0,0,0,0.0703452,-0.0246,0.587407,0,0,0,0,0,0
0.106273,-1.16873e-05,-1.10891,-4.44042e-06,2.21871,2.25885e-05,0.609346,-2.44742e-05,-0.000214436,-0.0117116,-8.15232e-05,0.0398202,0.000415281,-0.0281086,-0.000450149,0,0,0,0.00173963,0,-0.0123231,0,0,0,0.0703469,-0.0246,0.587395,0,0,0,0,0,0
0.107273,-1.19037e-05,-1.10892,-4.52268e-06,2.21875,2.30076e-05,0.609318,-2.49285e-05,-0.000216339,-0.0118267,-8.22488e-05,0.0401938,0.000418998,-0.0283671,-0.000454187,0,0,0,0.00175407,0,-0.0124393,0,0,0,0.0703487,-0.0246,0.587382,0,0,0,0,0,0
0.108273,-1.2122e-05,-1.10893,-4.60566e-06,2.21879,2.34303e-05,0.609289,-2.53868e-05,-0.000218239,-0.0119419,-8.29732e-05,0.0405673,0.00042271,-0.0286255,-0.000458218,0,0,0,0.00176846,0,-0.0125556,0,0,0,0.0703505,-0.0246,0.58737,0,0,0,0,0,0
0.109273,-1.23421e-05,-1.10894,-4.68937e-06,2.21883,2.38568e-05,0.60926,-2.58491e-05,-0.000220135,-0.0120572,-8.36963e-05,0.0409409,0.000426416,-0.0288836,-0.000462244,0,0,0,0.0017828,0,-0.0126718,0,0,0,0.0703522,-0.0246,0.587357,0,0,0,0,0,0
0.110273,-1.25642e-05,-1.10895,-4.77379e-06,2.21887,2.4287e-05,0.609231,-2.63154e-05,-0.000222028,-0.0121727,-8.44183e-05,0.0413143,0.000430117,-0.0291416,-0.000466264,0,0,0,0.00179708,0,-0.0127881,0,0,0,0.070354,-0.0246,0.587344,0,0,0,0,0,0
0.111273,-1.27881e-05,-1.10897,-4.85894e-06,2.21891,2.47208e-05,0.609201,-2.67857e-05,-0.000223918,-0.0122883,-8.51391e-05,0.0416878,0.000433813,-0.0293994,-0.000470278,0,0,0,0.0018113,0,-0.0129043,0,0,0,0.0703559,-0.0246,0.587331,0,0,0,0,0,0
0.112273,-1.30139e-05,-1.10898,-4.94481e-06,2.21896,2.51584e-05,0.609172,-2.726e-05,-0.000225805,-0.0124041,-8.58587e-05,0.0420611,0.000437502,-0.0296571,-0.000474287,0,0,0,0.00182547,0,-0.0130206,0,0,0,0.0703577,-0.0246,0.587318,0,0,0,0,0,0
0.113273,-1.32417e-05,-1.10899,-5.0314e-06,2.219,2.55996e-05,0.609142,-2.77384e-05,-0.000227688,-0.01252,-8.65771e-05,0.0424345,0.000441186,-0.0299145,-0.000478289,0,0,0,0.00183958,0,-0.0131369,0,0,0,0.0703595,-0.0246,0.587305,0,0,0,0,0,0
0.114274,-1.34712e-05,-1.109,-5.1187e-06,2.21904,2.60445e-05,0.609112,-2.82207e-05,-0.000229567,-0.012636,-8.72942e-05,0.0428078,0.000444864,-0.0301718,-0.000482285,0,0,0,0.00185364,0,-0.0132532,0,0,0,0.0703614,-0.0246,0.587292,0,0,0,0,0,0
0.115274,-1.37027e-05,-1.10902,-5.20673e-06,2.21909,2.64931e-05,0.609081,-2.87071e-05,-0.000231444,-0.0127522,-8.80102e-05,0.0431812,0.000448537,-0.0304289,-0.000486276,0,0,0,0.00186763,0,-0.0133695,0,0,0,0.0703632,-0.0246,0.587279,0,0,0,0,0,0
0.116274,-1.39361e-05,-1.10903,-5.29546e-06,2.21913,2.69454e-05,0.609051,-2.91974e-05,-0.000233316,-0.0128686,-8.87248e-05,0.0435544,0.000452204,-0.0306858,-0.00049026,0,0,0,0.00188157,0,-0.0134858,0,0,0,0.0703651,-0.0246,0.587265,0,0,0,0,0,0
0.117719,-1.42773e-05,-1.10905,-5.42521e-06,2.21919,2.76067e-05,0.609006,-2.99144e-05,-0.000236078,-0.0130344,-8.97776e-05,0.0440944,0.000457595,-0.03106,-0.000496114,0,0,0,0.00190264,0,-0.0136538,0,0,0,0.0703679,-0.0246,0.587245,0,0,0,0,0,0
0.118719,-1.45152e-05,-1.10906,-5.51568e-06,2.21924,2.80679e-05,0.608974,-3.04144e-05,-0.00023788,-0.0131537,-9.04667e-05,0.0444669,0.000461144,-0.0313132,-0.000499976,0,0,0,0.0019154,0,-0.0137702,0,0,0,0.0703698,-0.0246,0.587232,0,0,0,0,0,0
0.11972,-1.4755e-05,-1.10908,-5.6069e-06,2.21928,2.85329e-05,0.608943,-3.09185e-05,-0.000239741,-0.0132706,-9.11772e-05,0.0448401,0.000464792,-0.0315695,-0.00050394,0,0,0,0.00192914,0,-0.0138866,0,0,0,0.0703717,-0.0246,0.587218,0,0,0,0,0,0
0.120966,-1.50568e-05,-1.10909,-5.72169e-06,2.21934,2.91181e-05,0.608903,-3.15531e-05,-0.000242092,-0.013415,-9.20738e-05,0.0453056,0.000469389,-0.0318906,-0.000508935,0,0,0,0.00194678,0,-0.0140316,0,0,0,0.0703741,-0.0246,0.5872,0,0,0,0,0,0
0.122184,-1.53544e-05,-1.10911,-5.83486e-06,2.21939,2.96951e-05,0.608864,-3.21786e-05,-0.000244343,-0.0135578,-9.29335e-05,0.0457598,0.000473805,-0.0322019,-0.000513735,0,0,0,0.00196326,0,-0.0141732,0,0,0,0.0703765,-0.0246,0.587183,0,0,0,0,0,0
0.123184,-1.56006e-05,-1.10912,-5.92849e-06,2.21944,3.01725e-05,0.608831,-3.26963e-05,-0.000246158,-0.0136766,-9.36273e-05,0.0461324,0.000477375,-0.0324558,-0.000517619,0,0,0,0.00197623,0,-0.0142897,0,0,0,0.0703785,-0.0246,0.587169,0,0,0,0,0,0
0.124255,-1.58663e-05,-1.10914,-6.02956e-06,2.21949,3.06878e-05,0.608796,-3.32551e-05,-0.000248144,-0.013802,-9.43853e-05,0.0465318,0.000481268,-0.0327298,-0.00052185,0,0,0,0.00199082,0,-0.0144143,0,0,0,0.0703806,-0.0246,0.587153,0,0,0,0,0,0
0.125317,-1.6132e-05,-1.10915,-6.13063e-06,2.21954,3.12032e-05,0.608761,-3.3814e-05,-0.000250097,-0.0139271,-9.51315e-05,0.0469279,0.000485103,-0.0330008,-0.00052602,0,0,0,0.00200503,0,-0.0145379,0,0,0,0.0703828,-0.0246,0.587138,0,0,0,0,0,0
0.126317,-1.63839e-05,-1.10917,-6.22647e-06,2.21959,3.16919e-05,0.608728,-3.43439e-05,-0.000251923,-0.0140455,-9.58293e-05,0.0473007,0.000488691,-0.0332552,-0.000529923,0,0,0,0.00201818,0,-0.0146543,0,0,0,0.0703848,-0.0246,0.587123,0,0,0,0,0,0
0.12776,-1.67513e-05,-1.10919,-6.36624e-06,2.21966,3.24047e-05,0.60868,-3.51169e-05,-0.000254638,-0.0142128,-9.68651e-05,0.0478393,0.000494002,-0.0336265,-0.000535693,0,0,0,0.00203851,0,-0.0148221,0,0,0,0.0703877,-0.0246,0.587102,0,0,0,0,0,0
0.129039,-1.70799e-05,-1.10921,-6.49122e-06,2.21972,3.30422e-05,0.608636,-3.58081e-05,-0.000256946,-0.0143651,-9.77478e-05,0.0483156,0.000498547,-0.0339505,-0.000540637,0,0,0,0.00205489,0,-0.014971,0,0,0,0.0703904,-0.0246,0.587083,0,0,0,0,0,0
0.130284,-1.74025e-05,-1.10922,-6.61395e-06,2.21978,3.36682e-05,0.608593,-3.6487e-05,-0.000259208,-0.0145129,-9.86123e-05,0.0487794,0.000502994,-0.0342665,-0.000545474,0,0,0,0.00207108,0,-0.0151159,0,0,0,0.0703929,-0.0246,0.587064,0,0,0,0,0,0
0.131863,-1.78165e-05,-1.10925,-6.77147e-06,2.21986,3.44717e-05,0.608539,-3.73585e-05,-0.000262135,-0.0146979,-9.97299e-05,0.0493685,0.000508733,-0.0346706,-0.000551712,0,0,0,0.00209257,0,-0.0152996,0,0,0,0.0703962,-0.0246,0.58704,0,0,0,0,0,0
0.133561,-1.82668e-05,-1.10927,-6.94278e-06,2.21994,3.53457e-05,0.608479,-3.83063e-05,-0.000265229,-0.014899,-0.000100913,0.0500012,0.000514815,-0.0351022,-0.000558327,0,0,0,0.00211482,0,-0.0154972,0,0,0,0.0703998,-0.0246,0.587013,0,0,0,0,0,0
0.135639,-1.8826e-05,-1.1093,-7.15556e-06,2.22005,3.64313e-05,0.608405,-3.94837e-05,-0.000269047,-0.0151439,-0.000102371,0.0507761,0.00052231,-0.0356322,-0.000566477,0,0,0,0.00214254,0,-0.0157391,0,0,0,0.0704043,-0.0246,0.586981,0,0,0,0,0,0
0.13701,-1.9198e-05,-1.10932,-7.29714e-06,2.22012,3.71537e-05,0.608356,-4.02673e-05,-0.000271377,-0.0153134,-0.000103266,0.0512853,0.000526941,-0.0359719,-0.000571526,0,0,0,0.00215768,0,-0.0158991,0,0,0,0.0704072,-0.0246,0.586959,0,0,0,0,0,0
0.13801,-1.94712e-05,-1.10934,-7.40107e-06,2.22017,3.76842e-05,0.608319,-4.08426e-05,-0.000273097,-0.0154362,-0.000103925,0.0516569,0.000530352,-0.0362207,-0.000575242,0,0,0,0.00216905,0,-0.0160157,0,0,0,0.0704094,-0.0246,0.586943,0,0,0,0,0,0
0.139021,-1.97491e-05,-1.10936,-7.50683e-06,2.22022,3.82239e-05,0.608283,-4.1428e-05,-0.000274903,-0.0155575,-0.000104616,0.0520333,0.000533913,-0.0364757,-0.000579118,0,0,0,0.00218169,0,-0.0161335,0,0,0,0.0704116,-0.0246,0.586926,0,0,0,0,0,0
0.140021,-2.00258e-05,-1.10937,-7.61216e-06,2.22027,3.87615e-05,0.608246,-4.20111e-05,-0.000276683,-0.0156778,-0.000105297,0.0524056,0.000537422,-0.0367277,-0.000582939,0,0,0,0.00219406,0,-0.01625,0,0,0,0.0704138,-0.0246,0.58691,0,0,0,0,0,0
0.141022,-2.03043e-05,-1.10939,-7.71815e-06,2.22033,3.93024e-05,0.608209,-4.25979e-05,-0.000278459,-0.0157983,-0.000105977,0.0527778,0.000540928,-0.0369795,-0.000586754,0,0,0,0.00220638,0,-0.0163665,0,0,0,0.070416,-0.0246,0.586894,0,0,0,0,0,0
0.142022,-2.05846e-05,-1.1094,-7.82481e-06,2.22038,3.98469e-05,0.608172,-4.31886e-05,-0.000280232,-0.0159188,-0.000106656,0.05315,0.000544426,-0.0372311,-0.000590562,0,0,0,0.00221864,0,-0.016483,0,0,0,0.0704182,-0.0246,0.586877,0,0,0,0,0,0
0.143022,-2.08666e-05,-1.10942,-7.93217e-06,2.22043,4.0395e-05,0.608134,-4.3783e-05,-0.000282,-0.0160396,-0.000107333,0.0535221,0.000547917,-0.0374825,-0.000594363,0,0,0,0.00223083,0,-0.0165996,0,0,0,0.0704205,-0.0246,0.586861,0,0,0,0,0,0
0.144022,-2.11505e-05,-1.10943,-8.0402e-06,2.22049,4.09465e-05,0.608096,-4.43813e-05,-0.000283764,-0.0161606,-0.000108008,0.0538942,0.000551401,-0.0377336,-0.000598157,0,0,0,0.00224294,0,-0.0167161,0,0,0,0.0704227,-0.0246,0.586844,0,0,0,0,0,0
0.145022,-2.1436e-05,-1.10945,-8.14889e-06,2.22054,4.15014e-05,0.608058,-4.49833e-05,-0.000285523,-0.0162818,-0.000108682,0.0542663,0.000554877,-0.0379845,-0.000601942,0,0,0,0.00225498,0,-0.0168327,0,0,0,0.070425,-0.0246,0.586827,0,0,0,0,0,0
0.146022,-2.17233e-05,-1.10947,-8.25826e-06,2.2206,4.20598e-05,0.60802,-4.55891e-05,-0.000287278,-0.0164031,-0.000109355,0.0546382,0.000558346,-0.0382351,-0.000605719,0,0,0,0.00226694,0,-0.0169493,0,0,0,0.0704272,-0.0246,0.58681,0,0,0,0,0,0
0.147189,-2.20609e-05,-1.10949,-8.38674e-06,2.22066,4.27159e-05,0.607975,-4.63009e-05,-0.000289356,-0.0165433,-0.00011015,0.0550724,0.000562443,-0.0385291,-0.000610179,0,0,0,0.00228141,0,-0.0170851,0,0,0,0.0704299,-0.0246,0.58679,0,0,0,0,0,0
0.148429,-2.24223e-05,-1.10951,-8.52436e-06,2.22073,4.34186e-05,0.607927,-4.70632e-05,-0.000291536,-0.0166936,-0.000110985,0.0555336,0.000566751,-0.0388401,-0.000614869,0,0,0,0.00229632,0,-0.0172296,0,0,0,0.0704327,-0.0246,0.586769,0,0,0,0,0,0
0.149513,-2.27404e-05,-1.10953,-8.64543e-06,2.22079,4.40369e-05,0.607885,-4.77341e-05,-0.000293388,-0.0168272,-0.000111695,0.0559363,0.000570425,-0.039109,-0.000618874,0,0,0,0.00230843,0,-0.0173561,0,0,0,0.0704352,-0.0246,0.58675,0,0,0,0,0,0
0.150513,-2.30355e-05,-1.10954,-8.75781e-06,2.22085,4.46109e-05,0.607845,-4.83568e-05,-0.000295104,-0.0169502,-0.000112354,0.0563079,0.000573829,-0.0393576,-0.000622584,0,0,0,0.00231974,0,-0.0174727,0,0,0,0.0704376,-0.0246,0.586733,0,0,0,0,0,0
0.151513,-2.33324e-05,-1.10956,-8.87084e-06,2.2209,4.51882e-05,0.607806,-4.89832e-05,-0.000296834,-0.0170726,-0.000113017,0.0566796,0.000577256,-0.0396069,-0.000626318,0,0,0,0.0023313,0,-0.0175894,0,0,0,0.0704399,-0.0246,0.586715,0,0,0,0,0,0
0.152513,-2.3631e-05,-1.10958,-8.98454e-06,2.22096,4.5769e-05,0.607766,-4.96134e-05,-0.00029856,-0.0171952,-0.000113679,0.0570512,0.000580676,-0.039856,-0.000630044,0,0,0,0.00234277,0,-0.017706,0,0,0,0.0704422,-0.0246,0.586697,0,0,0,0,0,0
0.153513,-2.39313e-05,-1.10959,-9.09889e-06,2.22102,4.63531e-05,0.607726,-5.02472e-05,-0.000300281,-0.017318,-0.000114339,0.0574228,0.000584087,-0.0401049,-0.000633761,0,0,0,0.00235417,0,-0.0178226,0,0,0,0.0704446,-0.0246,0.586679,0,0,0,0,0,0
0.154513,-2.42334e-05,-1.10961,-9.21391e-06,2.22108,4.69408e-05,0.607685,-5.08848e-05,-0.000301998,-0.0174409,-0.000114998,0.0577944,0.000587491,-0.0403535,-0.000637471,0,0,0,0.00236549,0,-0.0179393,0,0,0,0.070447,-0.0246,0.586662,0,0,0,0,0,0
0.155514,-2.45371e-05,-1.10963,-9.32959e-06,2.22113,4.75318e-05,0.607645,-5.15261e-05,-0.00030371,-0.0175641,-0.000115655,0.058166,0.000590887,-0.0406018,-0.000641172,0,0,0,0.00237673,0,-0.0180559,0,0,0,0.0704493,-0.0246,0.586643,0,0,0,0,0,0
0.156514,-2.48426e-05,-1.10965,-9.44592e-06,2.22119,4.81262e-05,0.607604,-5.21711e-05,-0.000305417,-0.0176875,-0.00011631,0.0585374,0.000594275,-0.0408499,-0.000644865,0,0,0,0.00238789,0,-0.0181726,0,0,0,0.0704517,-0.0246,0.586625,0,0,0,0,0,0
0.157514,-2.51498e-05,-1.10966,-9.56291e-06,2.22125,4.87239e-05,0.607563,-5.28198e-05,-0.00030712,-0.0178111,-0.000116963,0.0589089,0.000597655,-0.0410977,-0.00064855,0,0,0,0.00239897,0,-0.0182893,0,0,0,0.0704541,-0.0246,0.586607,0,0,0,0,0,0
0.158581,-2.54795e-05,-1.10968,-9.68849e-06,2.22131,4.93657e-05,0.607519,-5.35162e-05,-0.000308948,-0.0179425,-0.000117665,0.0593053,0.000601281,-0.0413628,-0.000652502,0,0,0,0.00241099,0,-0.0184138,0,0,0,0.0704567,-0.0246,0.586587,0,0,0,0,0,0
0.159582,-2.57902e-05,-1.1097,-9.80683e-06,2.22137,4.99704e-05,0.607477,-5.41724e-05,-0.000310624,-0.0180672,-0.000118309,0.0596765,0.000604616,-0.0416092,-0.000656139,0,0,0,0.00242162,0,-0.0185305,0,0,0,0.0704591,-0.0246,0.586569,0,0,0,0,0,0
0.160653,-2.61248e-05,-1.10972,-9.93427e-06,2.22144,5.06218e-05,0.607432,-5.48793e-05,-0.000312449,-0.0181994,-0.000119009,0.0600741,0.000608238,-0.0418747,-0.000660088,0,0,0,0.00243353,0,-0.0186554,0,0,0,0.0704617,-0.0246,0.586549,0,0,0,0,0,0
0.163435,-2.70086e-05,-1.10977,-1.02709e-05,2.22161,5.23424e-05,0.607314,-5.67467e-05,-0.000317577,-0.0185267,-0.000120969,0.0611117,0.000618297,-0.042585,-0.000671024,0,0,0,0.00247092,0,-0.0189792,0,0,0,0.0704686,-0.0246,0.586496,0,0,0,0,0,0
0.164435,-2.73274e-05,-1.10979,-1.03924e-05,2.22167,5.29632e-05,0.607271,-5.74205e-05,-0.000318768,-0.0186719,-0.000121438,0.0614776,0.000620819,-0.0428056,-0.000673812,0,0,0,0.00247343,0,-0.019097,0,0,0,0.0704711,-0.0246,0.586477,0,0,0,0,0,0
0.167376,-2.82807e-05,-1.10985,-1.07555e-05,2.22185,5.48201e-05,0.607143,-5.94359e-05,-0.000324191,-0.0190176,-0.00012351,0.062574,0.000631454,-0.0435563,-0.000685373,0,0,0,0.002513,0,-0.0194391,0,0,0,0.0704785,-0.0246,0.58642,0,0,0,0,0,0
0.169358,-2.89293e-05,-1.10989,-1.10027e-05,2.22198,5.60839e-05,0.607056,-6.08077e-05,-0.000327192,-0.0192783,-0.000124671,0.063306,0.000637525,-0.0440277,-0.00069202,0,0,0,0.00252872,0,-0.0196711,0,0,0,0.0704835,-0.0246,0.586381,0,0,0,0,0,0
0.170666,-2.93598e-05,-1.10991,-1.11668e-05,2.22206,5.6923e-05,0.606998,-6.17186e-05,-0.000329141,-0.0194517,-0.000125426,0.0637887,0.000641478,-0.044337,-0.00069635,0,0,0,0.00253856,0,-0.0198243,0,0,0,0.0704868,-0.0246,0.586355,0,0,0,0,0,0
0.171667,-2.96906e-05,-1.10993,-1.12928e-05,2.22213,5.75676e-05,0.606953,-6.24184e-05,-0.000330683,-0.0195821,-0.000126022,0.0641583,0.000644586,-0.0445762,-0.00069975,0,0,0,0.00254695,0,-0.0199413,0,0,0,0.0704893,-0.0246,0.586335,0,0,0,0,0,0
0.172667,-3.00229e-05,-1.10995,-1.14194e-05,2.22219,5.82155e-05,0.606908,-6.31218e-05,-0.00033231,-0.0197089,-0.000126648,0.0645288,0.000647837,-0.0448199,-0.000703299,0,0,0,0.00255676,0,-0.0200581,0,0,0,0.0704919,-0.0246,0.586315,0,0,0,0,0,0
0.173667,-3.03569e-05,-1.10997,-1.15467e-05,2.22226,5.88668e-05,0.606863,-6.38288e-05,-0.000333931,-0.0198359,-0.000127273,0.0648993,0.00065108,-0.0450634,-0.00070684,0,0,0,0.00256648,0,-0.020175,0,0,0,0.0704945,-0.0246,0.586295,0,0,0,0,0,0
0.174667,-3.06925e-05,-1.10999,-1.16747e-05,2.22232,5.95211e-05,0.606818,-6.45392e-05,-0.000335548,-0.0199631,-0.000127896,0.0652697,0.000654312,-0.0453065,-0.00071037,0,0,0,0.00257612,0,-0.0202918,0,0,0,0.070497,-0.0246,0.586274,0,0,0,0,0,0
0.175667,-3.10297e-05,-1.11001,-1.18032e-05,2.22239,6.01787e-05,0.606772,-6.52532e-05,-0.000337159,-0.0200906,-0.000128516,0.06564,0.000657536,-0.0455494,-0.000713892,0,0,0,0.00258567,0,-0.0204086,0,0,0,0.0704996,-0.0246,0.586254,0,0,0,0,0,0
0.176667,-3.13685e-05,-1.11003,-1.19323e-05,2.22245,6.08395e-05,0.606726,-6.59707e-05,-0.000338764,-0.0202183,-0.000129135,0.0660103,0.000660751,-0.045792,-0.000717403,0,0,0,0.00259512,0,-0.0205255,0,0,0,0.0705022,-0.0246,0.586233,0,0,0,0,0,0
0.177689,-3.17163e-05,-1.11005,-1.20649e-05,2.22252,6.1518e-05,0.606679,-6.67073e-05,-0.000340406,-0.0203487,-0.000129768,0.0663886,0.000664037,-0.0460399,-0.000720993,0,0,0,0.00260481,0,-0.0206449,0,0,0,0.0705049,-0.0246,0.586212,0,0,0,0,0,0
0.178689,-3.20583e-05,-1.11007,-1.21953e-05,2.22259,6.21853e-05,0.606633,-6.74319e-05,-0.000341994,-0.0204771,-0.000130381,0.0667586,0.000667222,-0.0462815,-0.000724473,0,0,0,0.00261397,0,-0.0207618,0,0,0,0.0705075,-0.0246,0.586192,0,0,0,0,0,0
0.179689,-3.24019e-05,-1.11009,-1.23263e-05,2.22266,6.28558e-05,0.606587,-6.81599e-05,-0.000343583,-0.0206055,-0.000130994,0.0671287,0.000670409,-0.0465232,-0.000727955,0,0,0,0.00262315,0,-0.0208786,0,0,0,0.0705101,-0.0246,0.586171,0,0,0,0,0,0
0.180689,-3.27472e-05,-1.11011,-1.24579e-05,2.22272,6.35295e-05,0.60654,-6.88915e-05,-0.000345167,-0.0207342,-0.000131605,0.0674988,0.000673587,-0.0467646,-0.000731428,0,0,0,0.00263224,0,-0.0209955,0,0,0,0.0705128,-0.0246,0.58615,0,0,0,0,0,0
0.181689,-3.3094e-05,-1.11013,-1.25902e-05,2.22279,6.42064e-05,0.606493,-6.96265e-05,-0.000346745,-0.020863,-0.000132214,0.0678687,0.000676755,-0.0470057,-0.000734891,0,0,0,0.00264124,0,-0.0211125,0,0,0,0.0705154,-0.0246,0.586129,0,0,0,0,0,0
0.18269,-3.34423e-05,-1.11016,-1.2723e-05,2.22286,6.48864e-05,0.606446,-7.03649e-05,-0.000348318,-0.0209921,-0.000132821,0.0682386,0.000679914,-0.0472465,-0.000738344,0,0,0,0.00265015,0,-0.0212294,0,0,0,0.070518,-0.0246,0.586107,0,0,0,0,0,0
0.183696,-3.37946e-05,-1.11018,-1.28574e-05,2.22293,6.55741e-05,0.606398,-7.11118e-05,-0.000349898,-0.0211222,-0.000133431,0.0686109,0.000683088,-0.0474887,-0.000741814,0,0,0,0.00265906,0,-0.0213471,0,0,0,0.0705207,-0.0246,0.586086,0,0,0,0,0,0
0.184696,-3.41461e-05,-1.1102,-1.29914e-05,2.223,6.62604e-05,0.60635,-7.18571e-05,-0.000351458,-0.0212519,-0.000134034,0.0689807,0.000686223,-0.0477288,-0.000745242,0,0,0,0.00266774,0,-0.021464,0,0,0,0.0705234,-0.0246,0.586064,0,0,0,0,0,0
0.185696,-3.44991e-05,-1.11022,-1.31261e-05,2.22307,6.69498e-05,0.606302,-7.26058e-05,-0.000353014,-0.0213817,-0.000134635,0.0693503,0.000689353,-0.0479686,-0.000748665,0,0,0,0.00267637,0,-0.021581,0,0,0,0.0705261,-0.0246,0.586043,0,0,0,0,0,0
0.186697,-3.48537e-05,-1.11024,-1.32613e-05,2.22314,6.76423e-05,0.606254,-7.3358e-05,-0.000354564,-0.0215117,-0.000135234,0.06972,0.000692474,-0.0482082,-0.000752077,0,0,0,0.0026849,0,-0.0216979,0,0,0,0.0705287,-0.0246,0.586021,0,0,0,0,0,0
0.187697,-3.52099e-05,-1.11026,-1.33971e-05,2.22321,6.8338e-05,0.606205,-7.41135e-05,-0.000356109,-0.021642,-0.000135831,0.0700895,0.000695584,-0.0484475,-0.00075548,0,0,0,0.00269334,0,-0.0218149,0,0,0,0.0705314,-0.0246,0.585999,0,0,0,0,0,0
0.188697,-3.55676e-05,-1.11028,-1.35336e-05,2.22328,6.90368e-05,0.606157,-7.48725e-05,-0.000357648,-0.0217725,-0.000136426,0.070459,0.000698685,-0.0486864,-0.000758872,0,0,0,0.00270168,0,-0.0219319,0,0,0,0.0705341,-0.0246,0.585977,0,0,0,0,0,0
0.189697,-3.59268e-05,-1.11031,-1.36706e-05,2.22335,6.97386e-05,0.606108,-7.56348e-05,-0.000359182,-0.0219033,-0.00013702,0.0708284,0.000701776,-0.048925,-0.000762253,0,0,0,0.00270992,0,-0.0220489,0,0,0,0.0705369,-0.0246,0.585955,0,0,0,0,0,0
0.190697,-3.62875e-05,-1.11033,-1.38082e-05,2.22342,7.04435e-05,0.606059,-7.64005e-05,-0.000360709,-0.0220343,-0.000137611,0.0711977,0.000704857,-0.0491633,-0.000765625,0,0,0,0.00271807,0,-0.0221659,0,0,0,0.0705396,-0.0246,0.585933,0,0,0,0,0,0
0.191697,-3.66498e-05,-1.11035,-1.39465e-05,2.22349,7.11515e-05,0.606009,-7.71696e-05,-0.000362231,-0.0221656,-0.0001382,0.071567,0.000707928,-0.0494013,-0.000768986,0,0,0,0.00272612,0,-0.0222829,0,0,0,0.0705423,-0.0246,0.585911,0,0,0,0,0,0
0.192697,-3.70136e-05,-1.11037,-1.40853e-05,2.22356,7.18626e-05,0.605959,-7.7942e-05,-0.000363747,-0.0222971,-0.000138787,0.0719362,0.000710988,-0.049639,-0.000772336,0,0,0,0.00273407,0,-0.0223999,0,0,0,0.070545,-0.0246,0.585888,0,0,0,0,0,0
0.193933,-3.74653e-05,-1.1104,-1.42576e-05,2.22365,7.27457e-05,0.605898,-7.89014e-05,-0.000365701,-0.0224561,-0.000139541,0.0723931,0.000714906,-0.0499369,-0.000776618,0,0,0,0.00274526,0,-0.0225443,0,0,0,0.0705484,-0.0246,0.585861,0,0,0,0,0,0
0.195143,-3.79102e-05,-1.11043,-1.44274e-05,2.22374,7.36155e-05,0.605837,-7.98462e-05,-0.00036751,-0.0226164,-0.000140242,0.0728396,0.000718568,-0.0502232,-0.000780627,0,0,0,0.00275446,0,-0.0226859,0,0,0,0.0705518,-0.0246,0.585833,0,0,0,0,0,0
0.196228,-3.83107e-05,-1.11045,-1.45803e-05,2.22382,7.43988e-05,0.605782,-8.06972e-05,-0.000369085,-0.0227621,-0.000140854,0.0732395,0.000721771,-0.0504774,-0.000784139,0,0,0,0.00276192,0,-0.022813,0,0,0,0.0705548,-0.0246,0.585808,0,0,0,0,0,0
0.197228,-3.86813e-05,-1.11048,-1.47217e-05,2.22389,7.51236e-05,0.605732,-8.14847e-05,-0.000370542,-0.0228962,-0.00014142,0.073608,0.000724729,-0.0507118,-0.000787382,0,0,0,0.00276886,0,-0.0229302,0,0,0,0.0705575,-0.0246,0.585785,0,0,0,0,0,0
