t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
0.290127,0.000290825,-1.12115,0.000115688,2.21152,-0.000547505,0.62878,0.000596289,0.00204796,-0.0861363,0.000849879,-0.0385021,-0.00376498,0.12464,0.00412287,0.0653252,0.0246,0.588208,-0.0339113,0,0.00209185,0,0,0,0.0653552,-0.0246,0.588206,-0.0339137,6.20936e-07,0.00208601,-6.1173e-07,-1.80293e-08,1.55346e-06
0.291576,0.00029381,-1.12128,0.000116928,2.21147,-0.00055299,0.628962,0.000602296,0.00205933,-0.0865198,0.000855388,-0.0387741,-0.00378387,0.125295,0.00414405,0.065276,0.0246,0.588212,-0.0340794,0,0.00212333,0,0,0,0.0653003,-0.0246,0.58821,-0.0340816,5.62249e-07,0.00211805,-5.54268e-07,-1.63391e-08,1.40666e-06
0.292836,0.000296417,-1.12139,0.000118012,2.21142,-0.000557778,0.629121,0.000607541,0.00206927,-0.0868521,0.000860227,-0.0390121,-0.00380028,0.125866,0.00416248,0.0652329,0.0246,0.588214,-0.0342255,0,0.00215096,0,0,0,0.0652509,-0.0246,0.588213,-0.0342275,4.93154e-07,0.00214632,-4.86423e-07,-1.4342e-08,1.23381e-06
0.293958,0.000298749,-1.12149,0.000118982,2.21137,-0.000562059,0.629262,0.00061223,0.0020781,-0.0871478,0.000864524,-0.0392243,-0.00381489,0.126374,0.00417889,0.0651944,0.0246,0.588217,-0.0343556,0,0.00217575,0,0,0,0.0652078,-0.0246,0.588215,-0.0343574,4.42559e-07,0.00217159,-4.36736e-07,-1.28791e-08,1.10724e-06
0.294981,0.000300883,-1.12158,0.00011987,2.21133,-0.000565975,0.629392,0.000616519,0.00208614,-0.0874172,0.000868431,-0.0394182,-0.00382822,0.126837,0.00419385,0.0651592,0.0246,0.588219,-0.0344742,0,0.00219852,0,0,0,0.0651693,-0.0246,0.588218,-0.0344758,4.06349e-07,0.00219471,-4.01186e-07,-1.18325e-08,1.01666e-06
0.296065,0.000303152,-1.12167,0.000120815,2.21129,-0.000570138,0.62953,0.000621081,0.00209457,-0.0877037,0.000872451,-0.0396226,-0.00384235,0.127328,0.00420965,0.0651218,0.0246,0.588221,-0.0345998,0,0.00222282,0,0,0,0.065134,-0.0246,0.58822,-0.0346015,4.33698e-07,0.00221874,-4.28398e-07,-1.26362e-08,1.08511e-06
0.297149,0.000305433,-1.12177,0.000121766,2.21125,-0.000574321,0.629669,0.000625664,0.00210304,-0.0879895,0.00087653,-0.0398283,-0.00385649,0.12782,0.00422549,0.0650842,0.0246,0.588224,-0.0347255,0,0.00224731,0,0,0,0.0650965,-0.0246,0.588223,-0.0347272,4.37314e-07,0.0022432,-4.32182e-07,-1.27493e-08,1.09418e-06
0.298183,0.000307616,-1.12186,0.000122676,2.21121,-0.000578322,0.629801,0.000630048,0.00211117,-0.0882611,0.000880468,-0.0400257,-0.00386996,0.128288,0.0042406,0.0650483,0.0246,0.588226,-0.0348453,0,0.00227083,0,0,0,0.0650588,-0.0246,0.588225,-0.034847,4.19883e-07,0.00226689,-4.1515e-07,-1.22484e-08,1.05058e-06
0.299282,0.000309946,-1.12196,0.000123649,2.21116,-0.000582592,0.629943,0.000634728,0.00211973,-0.0885506,0.000884571,-0.0402349,-0.00388429,0.128787,0.00425665,0.0650099,0.0246,0.588229,-0.0349727,0,0.00229602,0,0,0,0.0650228,-0.0246,0.588227,-0.0349745,4.49894e-07,0.00229179,-4.45046e-07,-1.31317e-08,1.1257e-06
0.300401,0.000312328,-1.12205,0.000124643,2.21112,-0.000586955,0.630088,0.00063951,0.00212849,-0.0888444,0.000888794,-0.040449,-0.00389888,0.129295,0.00427299,0.0649707,0.0246,0.588231,-0.0351023,0,0.00232185,0,0,0,0.0649844,-0.0246,0.58823,-0.0351042,4.61378e-07,0.00231751,-4.5664e-07,-1.34753e-08,1.15445e-06
0.301483,0.00031464,-1.12215,0.00012561,2.21107,-0.000591189,0.630228,0.00064415,0.00213701,-0.0891274,0.000892932,-0.0406573,-0.00391297,0.129786,0.00428881,0.0649326,0.0246,0.588234,-0.0352276,0,0.002347,0,0,0,0.0649451,-0.0246,0.588232,-0.0352294,4.49373e-07,0.00234278,-4.4498e-07,-1.31329e-08,1.12444e-06
0.302562,0.000316954,-1.12225,0.000126577,2.21103,-0.000595424,0.630369,0.000648792,0.00214548,-0.0894094,0.000897039,-0.0408652,-0.00392702,0.130276,0.00430456,0.0648946,0.0246,0.588236,-0.0353525,0,0.00237225,0,0,0,0.064907,-0.0246,0.588235,-0.0353543,4.51201e-07,0.00236801,-4.47012e-07,-1.31944e-08,1.12903e-06
0.303635,0.000319266,-1.12234,0.000127544,2.21098,-0.000599654,0.630509,0.000653429,0.00215392,-0.0896897,0.000901139,-0.0410729,-0.003941,0.130764,0.00432026,0.0648566,0.0246,0.588239,-0.0354768,0,0.00239756,0,0,0,0.0648688,-0.0246,0.588238,-0.0354786,4.52415e-07,0.00239331,-4.48438e-07,-1.3238e-08,1.13209e-06
0.304701,0.000321571,-1.12244,0.000128509,2.21094,-0.00060387,0.630649,0.000658051,0.00216232,-0.0899676,0.00090522,-0.0412797,-0.00395489,0.131249,0.00433584,0.0648187,0.0246,0.588241,-0.0356002,0,0.00242288,0,0,0,0.0648308,-0.0246,0.58824,-0.035602,4.52442e-07,0.00241863,-4.48687e-07,-1.32469e-08,1.13218e-06
0.306199,0.000324827,-1.12257,0.000129873,2.21088,-0.000609823,0.630847,0.000664578,0.00217381,-0.0903618,0.000910602,-0.0415666,-0.00397444,0.13193,0.00435763,0.0647652,0.0246,0.588245,-0.0357735,0,0.00245874,0,0,0,0.0647928,-0.0246,0.588243,-0.0357762,6.42147e-07,0.00245272,-6.37269e-07,-1.88147e-08,1.60697e-06
0.308197,0.0003292,-1.12276,0.000131707,2.21079,-0.000617815,0.631112,0.000673342,0.00218922,-0.0908856,0.000917865,-0.0419521,-0.00400051,0.13284,0.00438673,0.0646935,0.0246,0.58825,-0.0360047,0,0.00250713,0,0,0,0.0647392,-0.0246,0.588246,-0.0360083,8.67927e-07,0.00249899,-8.62156e-07,-2.54552e-08,2.17212e-06
0.309351,0.000331738,-1.12286,0.000132772,2.21075,-0.000622448,0.631266,0.000678423,0.00219894,-0.0911757,0.000923037,-0.0421882,-0.00401545,0.133366,0.00440381,0.0646519,0.0246,0.588253,-0.0361382,0,0.00253537,0,0,0,0.0646673,-0.0246,0.588251,-0.0361403,5.05192e-07,0.00253063,-5.02095e-07,-1.48306e-08,1.26429e-06
0.31043,0.00033412,-1.12296,0.000133772,2.2107,-0.000626796,0.63141,0.000683192,0.00220752,-0.091454,0.000927278,-0.0424018,-0.00402948,0.133858,0.00441961,0.0646128,0.0246,0.588256,-0.036263,0,0.00256196,0,0,0,0.0646256,-0.0246,0.588254,-0.0362649,4.75779e-07,0.0025575,-4.73102e-07,-1.39763e-08,1.19069e-06
0.311511,0.000336516,-1.12306,0.000134779,2.21065,-0.000631168,0.631555,0.000687988,0.00221608,-0.0917331,0.000931471,-0.0426157,-0.00404356,0.134351,0.00443543,0.0645736,0.0246,0.588258,-0.036388,0,0.00258879,0,0,0,0.0645865,-0.0246,0.588257,-0.03639,4.8015e-07,0.00258429,-4.77694e-07,-1.41135e-08,1.20165e-06
0.312569,0.00033887,-1.12316,0.00013577,2.21061,-0.000635462,0.631698,0.000692698,0.00222448,-0.0920057,0.000935607,-0.042826,-0.00405733,0.134834,0.00445092,0.064535,0.0246,0.588261,-0.0365104,0,0.00261524,0,0,0,0.0645471,-0.0246,0.58826,-0.0365123,4.73296e-07,0.0026108,-4.71114e-07,-1.39208e-08,1.18452e-06
0.313607,0.000341187,-1.12325,0.000136745,2.21056,-0.000639686,0.631839,0.000697332,0.00223273,-0.0922724,0.00093967,-0.0430328,-0.00407083,0.135307,0.00446611,0.064497,0.0246,0.588264,-0.0366303,0,0.00264134,0,0,0,0.0645085,-0.0246,0.588263,-0.0366323,4.6715e-07,0.00263696,-4.65227e-07,-1.37485e-08,1.16916e-06
0.314678,0.000343587,-1.12335,0.000137755,2.21052,-0.000644061,0.631984,0.000702132,0.0022412,-0.0925479,0.000943825,-0.0432463,-0.00408477,0.135796,0.00448177,0.0644577,0.0246,0.588267,-0.0367541,0,0.00266846,0,0,0,0.0644705,-0.0246,0.588265,-0.0367561,4.85513e-07,0.00266391,-4.83763e-07,-1.42977e-08,1.21514e-06
0.315735,0.000345965,-1.12345,0.000138758,2.21047,-0.000648394,0.632128,0.000706887,0.00224962,-0.092819,0.000947978,-0.0434582,-0.00409853,0.136279,0.00449725,0.0644188,0.0246,0.58827,-0.0368763,0,0.00269542,0,0,0,0.0644311,-0.0246,0.588268,-0.0368783,4.82646e-07,0.00269089,-4.81152e-07,-1.42222e-08,1.20799e-06
0.316789,0.000348345,-1.12355,0.000139761,2.21043,-0.000652728,0.632272,0.000711643,0.002258,-0.0930889,0.000952118,-0.04367,-0.00411224,0.136761,0.00451268,0.0643799,0.0246,0.588272,-0.0369981,0,0.00272247,0,0,0,0.0643921,-0.0246,0.588271,-0.0370001,4.8443e-07,0.00271793,-4.83176e-07,-1.42837e-08,1.21247e-06
0.317814,0.000350668,-1.12364,0.000140741,2.21038,-0.000656956,0.632413,0.000716283,0.00226618,-0.0933505,0.000956175,-0.0438768,-0.00412556,0.137229,0.00452769,0.0643419,0.0246,0.588275,-0.0371164,0,0.00274894,0,0,0,0.0643531,-0.0246,0.588274,-0.0371184,4.74084e-07,0.0027445,-4.73092e-07,-1.39873e-08,1.1866e-06
0.318858,0.000353043,-1.12374,0.000141744,2.21033,-0.00066128,0.632557,0.000721028,0.00227449,-0.0936174,0.000960276,-0.0440877,-0.00413915,0.137707,0.00454298,0.0643031,0.0246,0.588278,-0.0372371,0,0.0027761,0,0,0,0.0643151,-0.0246,0.588277,-0.0372391,4.86543e-07,0.00277154,-4.85773e-07,-1.43637e-08,1.21781e-06
0.319912,0.00035545,-1.12384,0.000142761,2.21029,-0.000665657,0.632702,0.000725833,0.00228289,-0.0938861,0.000964433,-0.0443013,-0.00415286,0.13819,0.00455841,0.0642638,0.0246,0.588281,-0.0373588,0,0.00280369,0,0,0,0.0642762,-0.0246,0.58828,-0.0373609,4.94244e-07,0.00279906,-4.93716e-07,-1.46001e-08,1.2371e-06
0.321061,0.000358082,-1.12395,0.000143874,2.21024,-0.000670443,0.632862,0.000731088,0.00229199,-0.0941794,0.000968895,-0.0445338,-0.0041678,0.138715,0.00457521,0.0642208,0.0246,0.588284,-0.0374914,0,0.00283396,0,0,0,0.0642368,-0.0246,0.588283,-0.0374937,5.42511e-07,0.00282887,-5.42239e-07,-1.60365e-08,1.35795e-06
0.323054,0.000362681,-1.12414,0.000145819,2.21015,-0.000678803,0.63314,0.000740265,0.00230727,-0.094695,0.000976032,-0.044931,-0.00419383,0.139628,0.00460419,0.0641458,0.0246,0.58829,-0.0377215,0,0.002887,0,0,0,0.0641938,-0.0246,0.588286,-0.0377255,9.53468e-07,0.00287806,-9.53951e-07,-2.82099e-08,2.38681e-06
0.324211,0.000365362,-1.12425,0.000146955,2.21009,-0.000683672,0.633302,0.000745612,0.00231718,-0.0949782,0.000981426,-0.0451785,-0.00420875,0.140159,0.00462135,0.0641021,0.0246,0.588293,-0.037855,0,0.00291809,0,0,0,0.0641186,-0.0246,0.588292,-0.0378573,5.57545e-07,0.00291286,-5.58134e-07,-1.65121e-08,1.39566e-06
0.325247,0.000367771,-1.12435,0.000147976,2.21005,-0.000688047,0.633448,0.000750416,0.00232557,-0.0952385,0.000985682,-0.0453933,-0.0042222,0.140634,0.00463656,0.0640628,0.0246,0.588296,-0.0379745,0,0.00294611,0,0,0,0.0640748,-0.0246,0.588295,-0.0379766,5.02509e-07,0.00294141,-5.03298e-07,-1.48921e-08,1.2579e-06
0.326318,0.000370272,-1.12445,0.000149036,2.21,-0.000692585,0.633599,0.0007554,0.00233414,-0.0955092,0.000989942,-0.0456142,-0.00423613,0.141126,0.00465225,0.0640221,0.0246,0.5883,-0.0380981,0,0.00297529,0,0,0,0.0640354,-0.0246,0.588298,-0.0381003,5.23183e-07,0.00297039,-5.24285e-07,-1.55146e-08,1.30968e-06
0.327376,0.00037275,-1.12455,0.000150088,2.20995,-0.000697079,0.633749,0.000760336,0.00234264,-0.0957753,0.000994202,-0.0458334,-0.00424986,0.141611,0.00466775,0.0639817,0.0246,0.588303,-0.03822,0,0.00300427,0,0,0,0.0639946,-0.0246,0.588301,-0.0382222,5.19822e-07,0.0029994,-5.21193e-07,-1.5425e-08,1.30129e-06
0.328443,0.000375257,-1.12465,0.000151153,2.2099,-0.000701627,0.6339,0.000765331,0.00235121,-0.0960435,0.000998487,-0.046055,-0.00426371,0.142101,0.00468337,0.0639409,0.0246,0.588306,-0.038343,0,0.00303368,0,0,0,0.0639542,-0.0246,0.588304,-0.0383452,5.27742e-07,0.00302874,-5.29418e-07,-1.56701e-08,1.32114e-06
0.329533,0.00037783,-1.12476,0.000152246,2.20985,-0.00070629,0.634056,0.000770454,0.00235996,-0.0963173,0.00100286,-0.0462819,-0.00427787,0.142602,0.00469934,0.063899,0.0246,0.588309,-0.0384686,0,0.00306395,0,0,0,0.0639133,-0.0246,0.588308,-0.038471,5.43085e-07,0.00305886,-5.45109e-07,-1.61363e-08,1.35958e-06
0.330777,0.000380778,-1.12488,0.0001535,2.20979,-0.000711633,0.634234,0.000776324,0.00236985,-0.0966308,0.00100775,-0.0465403,-0.00429405,0.143173,0.00471754,0.0638511,0.0246,0.588313,-0.038612,0,0.00309874,0,0,0,0.0638713,-0.0246,0.588311,-0.0386147,6.2469e-07,0.00309289,-6.27417e-07,-1.85742e-08,1.56391e-06
0.331851,0.000383333,-1.12498,0.000154587,2.20974,-0.000716259,0.634388,0.000781407,0.00237864,-0.0968971,0.00101227,-0.0467678,-0.00430797,0.143667,0.00473333,0.0638095,0.0246,0.588316,-0.0387358,0,0.00312897,0,0,0,0.0638233,-0.0246,0.588315,-0.0387381,5.42735e-07,0.00312389,-5.45399e-07,-1.6149e-08,1.35875e-06
0.332915,0.000385872,-1.12508,0.000155668,2.20969,-0.000720857,0.634542,0.000786459,0.00238723,-0.0971624,0.0010166,-0.0469919,-0.00432177,0.144157,0.00474892,0.0637683,0.0246,0.58832,-0.0388583,0,0.00315911,0,0,0,0.0637817,-0.0246,0.588318,-0.0388606,5.41159e-07,0.00315405,-5.44111e-07,-1.61127e-08,1.35483e-06
0.333973,0.000388409,-1.12519,0.000156749,2.20964,-0.000725447,0.634695,0.000791503,0.00239579,-0.0974259,0.00102092,-0.0472155,-0.00433551,0.144644,0.00476445,0.0637271,0.0246,0.588323,-0.0389802,0,0.0031893,0,0,0,0.0637404,-0.0246,0.588322,-0.0389826,5.42071e-07,0.00318423,-5.45323e-07,-1.61504e-08,1.35713e-06
0.335072,0.00039105,-1.12529,0.000157875,2.20959,-0.000730224,0.634854,0.000796753,0.00240463,-0.0976994,0.00102537,-0.0474477,-0.00434977,0.145149,0.00478054,0.0636842,0.0246,0.588327,-0.0391067,0,0.00322082,0,0,0,0.0636991,-0.0246,0.588325,-0.0391091,5.66078e-07,0.00321553,-5.69795e-07,-1.6877e-08,1.41727e-06
0.336104,0.000393541,-1.1254,0.000158938,2.20954,-0.000734728,0.635004,0.000801703,0.00241304,-0.0979547,0.00102966,-0.0476679,-0.00436315,0.145625,0.00479569,0.0636438,0.0246,0.58833,-0.0392255,0,0.00325064,0,0,0,0.0636561,-0.0246,0.588328,-0.0392279,5.35468e-07,0.00324563,-5.3927e-07,-1.5975e-08,1.34065e-06
0.337521,0.000396976,-1.12554,0.000160405,2.20947,-0.000740937,0.635212,0.000808528,0.0024242,-0.0983104,0.00103509,-0.047965,-0.00438158,0.146278,0.00481637,0.0635881,0.0246,0.588335,-0.0393886,0,0.00329186,0,0,0,0.0636156,-0.0246,0.588332,-0.0393918,7.41332e-07,0.00328493,-7.47151e-07,-2.21332e-08,1.85616e-06
0.339861,0.000402691,-1.12577,0.000162847,2.20936,-0.000751262,0.635557,0.000819879,0.0024424,-0.0988999,0.00104378,-0.0484547,-0.00441207,0.147357,0.00485046,0.0634956,0.0246,0.588342,-0.0396578,0,0.0033607,0,0,0,0.0635598,-0.0246,0.588336,-0.0396633,1.24161e-06,0.00334909,-1.25291e-06,-3.71118e-08,3.10905e-06
0.340974,0.000405421,-1.12588,0.000164016,2.20931,-0.000756188,0.635721,0.000825296,0.00245248,-0.0991577,0.00104965,-0.0487106,-0.0044263,0.147871,0.00486709,0.0634514,0.0246,0.588346,-0.0397858,0,0.00339377,0,0,0,0.063467,-0.0246,0.588344,-0.0397884,5.94489e-07,0.00338821,-6.00231e-07,-1.77895e-08,1.48854e-06
0.342027,0.000408012,-1.12598,0.000165125,2.20925,-0.000760862,0.635877,0.000830436,0.0024611,-0.0994154,0.00105408,-0.0489389,-0.00443993,0.148357,0.00488255,0.0634094,0.0246,0.58835,-0.0399069,0,0.00342525,0,0,0,0.0634227,-0.0246,0.588348,-0.0399093,5.65887e-07,0.00341996,-5.71667e-07,-1.69452e-08,1.41694e-06
0.34308,0.000410613,-1.12609,0.00016624,2.2092,-0.000765554,0.636034,0.000835596,0.00246967,-0.0996735,0.00105845,-0.0491673,-0.00445358,0.148843,0.004898,0.0633673,0.0246,0.588353,-0.040028,0,0.00345695,0,0,0,0.0633807,-0.0246,0.588352,-0.0400305,5.69886e-07,0.00345162,-5.76026e-07,-1.70763e-08,1.42698e-06
0.344127,0.000413207,-1.12619,0.000167352,2.20915,-0.000770228,0.63619,0.000840737,0.00247821,-0.0999294,0.00106282,-0.049395,-0.00446713,0.149327,0.00491335,0.0633254,0.0246,0.588357,-0.0401482,0,0.00348862,0,0,0,0.0633386,-0.0246,0.588355,-0.0401507,5.69577e-07,0.0034833,-5.76032e-07,-1.70784e-08,1.42623e-06
0.345227,0.000415944,-1.1263,0.000168527,2.2091,-0.00077516,0.636355,0.000846162,0.00248714,-0.100199,0.00106736,-0.0496343,-0.00448139,0.149836,0.00492949,0.0632811,0.0246,0.588361,-0.0402747,0,0.00352214,0,0,0,0.0632965,-0.0246,0.588359,-0.0402773,6.02995e-07,0.00351651,-6.10186e-07,-1.80928e-08,1.50994e-06
0.346253,0.000418504,-1.1264,0.000169626,2.20904,-0.00077977,0.636509,0.000851234,0.00249558,-0.100448,0.00107173,-0.0498598,-0.00449465,0.15031,0.00494455,0.0632397,0.0246,0.588365,-0.0403925,0,0.00355358,0,0,0,0.0632522,-0.0246,0.588363,-0.040395,5.65378e-07,0.00354829,-5.72431e-07,-1.69756e-08,1.41576e-06
0.347386,0.000421343,-1.12652,0.000170847,2.20899,-0.000784882,0.63668,0.000856858,0.00250474,-0.100725,0.00107637,-0.0501071,-0.00450934,0.150835,0.00496115,0.0631939,0.0246,0.588369,-0.0405227,0,0.00358853,0,0,0,0.0632108,-0.0246,0.588366,-0.0405255,6.28975e-07,0.00358265,-6.37209e-07,-1.88981e-08,1.57506e-06
0.348475,0.00042408,-1.12663,0.000172024,2.20893,-0.000789808,0.636845,0.000862278,0.00251369,-0.100988,0.001081,-0.0503475,-0.00452343,0.151339,0.00497714,0.0631497,0.0246,0.588372,-0.0406477,0,0.00362233,0,0,0,0.0631649,-0.0246,0.588371,-0.0406504,6.08216e-07,0.00361664,-6.16536e-07,-1.82874e-08,1.52309e-06
0.349556,0.000426806,-1.12674,0.000173197,2.20888,-0.00079471,0.637009,0.000867673,0.00252254,-0.10125,0.00108556,-0.0505862,-0.00453741,0.151839,0.004993,0.0631057,0.0246,0.588376,-0.0407717,0,0.00365606,0,0,0,0.0631206,-0.0246,0.588374,-0.0407744,6.07183e-07,0.00365039,-6.15846e-07,-1.82691e-08,1.52053e-06
0.350729,0.000429776,-1.12686,0.000174476,2.20882,-0.00080005,0.637188,0.000873549,0.00253207,-0.101535,0.00109042,-0.0508448,-0.00455259,0.152382,0.00501018,0.0630578,0.0246,0.588381,-0.0409063,0,0.00369292,0,0,0,0.0630765,-0.0246,0.588378,-0.0409093,6.63684e-07,0.00368672,-6.73581e-07,-1.99835e-08,1.66206e-06
0.352162,0.000433421,-1.127,0.000176047,2.20875,-0.000806602,0.637407,0.00088076,0.0025436,-0.101884,0.0010962,-0.0511599,-0.00457117,0.153046,0.00503114,0.062999,0.0246,0.588386,-0.0410707,0,0.0037383,0,0,0,0.0630285,-0.0246,0.588383,-0.0410744,8.17731e-07,0.00373066,-8.30574e-07,-2.46424e-08,2.04792e-06
0.3536,0.000437096,-1.12715,0.000177632,2.20867,-0.000813201,0.637628,0.000888024,0.00255541,-0.102229,0.00110231,-0.051481,-0.00458976,0.153713,0.00505224,0.0629399,0.0246,0.588391,-0.0412356,0,0.00378419,0,0,0,0.0629697,-0.0246,0.588388,-0.0412393,8.27264e-07,0.00377646,-8.40914e-07,-2.49528e-08,2.07184e-06
0.35484,0.000440277,-1.12728,0.000179006,2.20861,-0.000818913,0.63782,0.000894312,0.00256579,-0.102524,0.00110782,-0.0517618,-0.00460575,0.154289,0.00507049,0.0628886,0.0246,0.588396,-0.0413778,0,0.00382407,0,0,0,0.0629104,-0.0246,0.588394,-0.041381,7.18594e-07,0.00381736,-7.30941e-07,-2.1694e-08,1.7997e-06
0.356065,0.000443434,-1.1274,0.00018037,2.20854,-0.000824576,0.63801,0.000900548,0.00257589,-0.102817,0.00111307,-0.0520377,-0.00462158,0.154857,0.00508847,0.0628379,0.0246,0.588401,-0.0415182,0,0.00386375,0,0,0,0.0628591,-0.0246,0.588398,-0.0415214,7.15089e-07,0.00385707,-7.27865e-07,-2.16056e-08,1.79095e-06
0.357207,0.000446386,-1.12752,0.000181646,2.20848,-0.00082987,0.638187,0.000906377,0.00258538,-0.103088,0.00111806,-0.0522967,-0.00463631,0.155388,0.00510525,0.0627904,0.0246,0.588405,-0.0416491,0,0.00390097,0,0,0,0.0628082,-0.0246,0.588403,-0.0416521,6.70736e-07,0.00389471,-6.83145e-07,-2.02813e-08,1.67989e-06
0.358282,0.000449175,-1.12763,0.000182853,2.20843,-0.00083487,0.638355,0.000911883,0.00259431,-0.103343,0.00112275,-0.0525411,-0.00465017,0.155887,0.00512104,0.0627455,0.0246,0.58841,-0.0417722,0,0.00393623,0,0,0,0.0627606,-0.0246,0.588407,-0.0417751,6.35386e-07,0.0039303,-6.47524e-07,-1.92264e-08,1.59137e-06
0.359322,0.00045188,-1.12774,0.000184025,2.20837,-0.000839716,0.638517,0.000917221,0.00260293,-0.103589,0.00112727,-0.0527777,-0.00466358,0.15637,0.0051363,0.0627021,0.0246,0.588414,-0.0418912,0,0.00397051,0,0,0,0.0627157,-0.0246,0.588412,-0.041894,6.1781e-07,0.00396474,-6.29974e-07,-1.87076e-08,1.54737e-06
0.360417,0.000454742,-1.12785,0.000185265,2.20831,-0.000844842,0.638689,0.000922867,0.00261193,-0.10385,0.00113194,-0.0530265,-0.00467773,0.156879,0.00515237,0.0626561,0.0246,0.588418,-0.0420166,0,0.00400687,0,0,0,0.0626722,-0.0246,0.588416,-0.0420196,6.55514e-07,0.00400075,-6.68827e-07,-1.98632e-08,1.64184e-06
0.361541,0.000457689,-1.12797,0.000186543,2.20825,-0.000850116,0.638866,0.000928676,0.0026212,-0.104116,0.00113677,-0.053283,-0.00469223,0.157402,0.00516885,0.0626088,0.0246,0.588423,-0.0421453,0,0.0040444,0,0,0,0.0626261,-0.0246,0.58842,-0.0421484,6.76664e-07,0.00403809,-6.9084e-07,-2.05191e-08,1.69484e-06
0.36266,0.000460632,-1.12809,0.00018782,2.20819,-0.000855382,0.639043,0.000934478,0.00263048,-0.10438,0.00114162,-0.0535396,-0.00470666,0.157923,0.00518527,0.0625616,0.0246,0.588427,-0.0422733,0,0.00408199,0,0,0,0.0625788,-0.0246,0.588425,-0.0422764,6.77852e-07,0.00407566,-6.92485e-07,-2.05703e-08,1.69785e-06
0.363766,0.000463551,-1.1282,0.000189088,2.20814,-0.000860603,0.639218,0.000940231,0.00263966,-0.10464,0.00114645,-0.0537942,-0.00472092,0.158438,0.0052015,0.0625147,0.0246,0.588432,-0.0423998,0,0.00411937,0,0,0,0.0625315,-0.0246,0.588429,-0.0424029,6.74149e-07,0.00411308,-6.89128e-07,-2.04731e-08,1.6886e-06
0.364953,0.000466695,-1.12833,0.000190455,2.20807,-0.000866224,0.639406,0.000946424,0.00264943,-0.10492,0.00115152,-0.0540668,-0.00473623,0.15899,0.00521889,0.0624643,0.0246,0.588437,-0.0425355,0,0.00415973,0,0,0,0.0624846,-0.0246,0.588434,-0.0425388,7.28217e-07,0.00415294,-7.44896e-07,-2.21319e-08,1.82407e-06
0.366066,0.000469656,-1.12844,0.000191742,2.20801,-0.000871514,0.639584,0.000952254,0.00265875,-0.10518,0.00115648,-0.0543258,-0.00475056,0.159509,0.00523525,0.0624169,0.0246,0.588441,-0.0426628,0,0.00419784,0,0,0,0.0624341,-0.0246,0.588439,-0.042666,6.87621e-07,0.00419143,-7.03811e-07,-2.09142e-08,1.7224e-06
0.367362,0.000473114,-1.12858,0.000193248,2.20794,-0.000877689,0.639791,0.00095906,0.00266934,-0.105486,0.00116193,-0.0546239,-0.00476729,0.160113,0.00525421,0.0623615,0.0246,0.588447,-0.0428108,0,0.00424247,0,0,0,0.0623866,-0.0246,0.588443,-0.0428145,8.05643e-07,0.00423495,-8.2522e-07,-2.45234e-08,2.01809e-06
0.370242,0.000480866,-1.12889,0.000196625,2.20778,-0.000891527,0.640257,0.000974313,0.00269178,-0.106181,0.00117267,-0.0552727,-0.00480472,0.161457,0.00529606,0.0622378,0.0246,0.588459,-0.0431398,0,0.00434281,0,0,0,0.0623311,-0.0246,0.588449,-0.0431482,1.81965e-06,0.00432584,-1.867e-06,-5.54636e-08,4.55881e-06
0.371414,0.000484036,-1.12901,0.000198009,2.20772,-0.000897178,0.640446,0.000980544,0.00270324,-0.106426,0.00117995,-0.0555746,-0.00481941,0.162004,0.0053137,0.0621871,0.0246,0.588464,-0.0432736,0,0.00438411,0,0,0,0.0622069,-0.0246,0.588461,-0.0432771,7.45699e-07,0.00437716,-7.65586e-07,-2.27618e-08,1.86803e-06
0.372962,0.000488239,-1.12918,0.000199845,2.20763,-0.000904668,0.640698,0.000988803,0.0027158,-0.106789,0.00118634,-0.0559339,-0.0048394,0.162727,0.00533631,0.06212,0.0246,0.588471,-0.0434502,0,0.00443902,0,0,0,0.0621561,-0.0246,0.588467,-0.0434548,9.92657e-07,0.00442976,-1.02005e-06,-3.03275e-08,2.4868e-06
0.374091,0.000491317,-1.1293,0.00020119,2.20757,-0.000910149,0.640883,0.000994847,0.00272566,-0.107043,0.00119188,-0.0562079,-0.00485382,0.163254,0.00535298,0.0620709,0.0246,0.588476,-0.043579,0,0.00447936,0,0,0,0.0620889,-0.0246,0.588473,-0.0435824,7.28678e-07,0.00447257,-7.49264e-07,-2.2283e-08,1.82545e-06
0.375171,0.000494269,-1.12941,0.000202482,2.2075,-0.000915404,0.641059,0.00100064,0.00273475,-0.10729,0.00119675,-0.0564651,-0.00486768,0.163758,0.00536882,0.0620238,0.0246,0.588481,-0.0437021,0,0.00451816,0,0,0,0.0620397,-0.0246,0.588478,-0.0437054,7.00835e-07,0.00451163,-7.21085e-07,-2.14477e-08,1.75572e-06
