t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
1.10672,0.0557104,-1.20749,-0.0868148,2.05511,-0.0477228,0.868442,-0.0457762,0.0248745,0.0119326,-0.0122304,-0.379047,-0.0125955,0.365077,-0.0132512,0.00817917,0.0246,0.617588,-0.0738782,0,0.0908624,0,0,0,0.00818293,0.00832825,0.617548,-0.0739159,0.0162758,0.0908718,-1.17161e-05,9.03066e-07,3.24828e-06
1.10774,0.0557358,-1.20748,-0.0868272,2.05472,-0.0477356,0.868814,-0.0457897,0.0248669,0.0125247,-0.0121852,-0.37922,-0.0125475,0.364661,-0.013225,0.00810384,0.0246,0.617681,-0.0737424,0,0.0909727,0,0,0,0.0081024,0.00834598,0.617647,-0.0737726,0.0162578,0.0909778,-1.09277e-05,8.41047e-07,3.02399e-06
1.10874,0.0557607,-1.20747,-0.0868394,2.05434,-0.0477481,0.869179,-0.0458029,0.0248605,0.0130996,-0.012142,-0.379405,-0.0125016,0.364274,-0.0131998,0.00803016,0.0246,0.617772,-0.0736091,0,0.0910806,0,0,0,0.00802713,0.00836257,0.617739,-0.073637,0.0162411,0.0910845,-1.06659e-05,8.19716e-07,2.94616e-06
1.10974,0.0557855,-1.20745,-0.0868515,2.05396,-0.0477606,0.869543,-0.0458161,0.0248547,0.0136722,-0.0120995,-0.379596,-0.0124562,0.363895,-0.0131748,0.00795661,0.0246,0.617863,-0.0734757,0,0.0911882,0,0,0,0.0079535,0.00837881,0.617831,-0.0735034,0.0162248,0.0911922,-1.06243e-05,8.15338e-07,2.92929e-06
1.11121,0.0558222,-1.20743,-0.0868692,2.0534,-0.0477789,0.870078,-0.0458354,0.0248574,0.0144685,-0.0120467,-0.380035,-0.0123987,0.36354,-0.0131431,0.00784855,0.0246,0.617997,-0.0732789,0,0.0913464,0,0,0,0.00788,0.00839504,0.617922,-0.0733557,0.0162103,0.0913803,-1.55737e-05,1.19282e-06,4.2838e-06
1.11249,0.055854,-1.20741,-0.0868846,2.05291,-0.0477947,0.870544,-0.0458523,0.0248456,0.0152205,-0.0119889,-0.380213,-0.012337,0.36297,-0.0131093,0.00775461,0.0246,0.618114,-0.0731072,0,0.0914839,0,0,0,0.00777201,0.00841891,0.618056,-0.0731639,0.0161857,0.091506,-1.34966e-05,1.03175e-06,3.70307e-06
1.11354,0.0558801,-1.2074,-0.0868971,2.05252,-0.0478076,0.870924,-0.045866,0.0248342,0.0158421,-0.0119403,-0.38033,-0.0122851,0.36247,-0.0130808,0.00767799,0.0246,0.61821,-0.0729666,0,0.0915961,0,0,0,0.00767813,0.00843968,0.618174,-0.0729988,0.0161641,0.0916033,-1.09802e-05,8.3804e-07,3.00616e-06
1.11463,0.0559071,-1.20738,-0.0869101,2.0521,-0.0478209,0.871318,-0.0458802,0.0248291,0.0164587,-0.0118958,-0.380546,-0.0122369,0.362072,-0.0130543,0.00759875,0.0246,0.61831,-0.0728208,0,0.0917121,0,0,0,0.00760157,0.00845663,0.61827,-0.0728567,0.0161472,0.0917218,-1.1329e-05,8.63303e-07,3.09535e-06
1.11619,0.0559459,-1.20735,-0.0869286,2.05151,-0.0478399,0.871883,-0.0459005,0.0248316,0.017305,-0.0118405,-0.380996,-0.012176,0.361679,-0.0130206,0.00748515,0.0246,0.618453,-0.0726109,0,0.0918784,0,0,0,0.00752239,0.00847418,0.61837,-0.0726956,0.0161313,0.0919186,-1.62016e-05,1.23199e-06,4.41504e-06
1.11723,0.0559717,-1.20733,-0.0869408,2.05111,-0.0478525,0.872258,-0.045914,0.0248137,0.017946,-0.0117874,-0.381012,-0.0121194,0.361057,-0.0129896,0.00740969,0.0246,0.618549,-0.0724709,0,0.0919888,0,0,0,0.00740885,0.00849938,0.618513,-0.0725015,0.0161042,0.0919957,-1.07287e-05,8.14449e-07,2.91661e-06
1.11835,0.0559995,-1.20731,-0.086954,2.05068,-0.0478661,0.872663,-0.0459286,0.0248096,0.0185773,-0.011743,-0.381245,-0.0120709,0.360663,-0.0129629,0.00732841,0.0246,0.618652,-0.0723196,0,0.0921078,0,0,0,0.00733345,0.00851613,0.618609,-0.0723585,0.0160877,0.0921201,-1.15289e-05,8.73773e-07,3.12747e-06
1.11936,0.0560244,-1.20729,-0.0869657,2.0503,-0.0478781,0.873023,-0.0459415,0.0248014,0.0191572,-0.0116999,-0.381386,-0.012024,0.360227,-0.012937,0.00725615,0.0246,0.618745,-0.0721847,0,0.0922136,0,0,0,0.00725223,0.00853419,0.618712,-0.0722108,0.0160692,0.0922181,-1.02253e-05,7.73805e-07,2.76813e-06
1.12036,0.0560491,-1.20727,-0.0869774,2.04992,-0.0478901,0.873383,-0.0459544,0.0247962,0.0197254,-0.0116593,-0.381568,-0.0119796,0.359843,-0.0129125,0.00718402,0.0246,0.618837,-0.0720496,0,0.0923192,0,0,0,0.00718003,0.00855026,0.618805,-0.0720756,0.0160531,0.0923237,-1.0184e-05,7.69544e-07,2.75149e-06
1.12136,0.0560739,-1.20725,-0.086989,2.04954,-0.047902,0.873743,-0.0459673,0.024791,0.0202932,-0.0116189,-0.381749,-0.0119352,0.359459,-0.012888,0.00711203,0.0246,0.618929,-0.0719144,0,0.0924246,0,0,0,0.00710796,0.00856631,0.618897,-0.0719402,0.0160371,0.0924292,-1.01427e-05,7.65295e-07,2.73488e-06
1.12239,0.0560995,-1.20723,-0.0870009,2.04914,-0.0479143,0.874113,-0.0459806,0.0247863,0.0208755,-0.0115781,-0.381945,-0.0118902,0.359075,-0.0128632,0.00703796,0.0246,0.619025,-0.0717748,0,0.092533,0,0,0,0.00703603,0.00858235,0.61899,-0.0718036,0.0160211,0.0925397,-1.04141e-05,7.84583e-07,2.80232e-06
1.12339,0.0561243,-1.20721,-0.0870125,2.04876,-0.0479261,0.874472,-0.0459934,0.0247805,0.0214452,-0.0115375,-0.382113,-0.0118454,0.358677,-0.0128385,0.00696624,0.0246,0.619117,-0.0716392,0,0.092638,0,0,0,0.006962,0.00859887,0.619085,-0.0716647,0.0160045,0.0926427,-1.0059e-05,7.56698e-07,2.70122e-06
1.12439,0.0561492,-1.20719,-0.087024,2.04838,-0.047938,0.874832,-0.0460063,0.0247755,0.0220148,-0.0114976,-0.382294,-0.0118012,0.358291,-0.012814,0.00689421,0.0246,0.619211,-0.0715027,0,0.0927434,0,0,0,0.00689035,0.00861487,0.619178,-0.0715286,0.0159885,0.0927487,-1.00818e-05,7.57284e-07,2.70182e-06
1.12539,0.056174,-1.20716,-0.0870355,2.04799,-0.0479498,0.87519,-0.0460191,0.0247704,0.0225815,-0.0114578,-0.38247,-0.0117571,0.357902,-0.0127896,0.00682276,0.0246,0.619303,-0.0713668,0,0.092848,0,0,0,0.00681837,0.00863096,0.619271,-0.071392,0.0159723,0.092853,-9.97742e-06,7.48324e-07,2.66834e-06
1.12639,0.0561988,-1.20714,-0.0870469,2.04761,-0.0479615,0.875548,-0.0460319,0.0247654,0.0231472,-0.0114184,-0.382646,-0.0117132,0.357516,-0.0127653,0.00675145,0.0246,0.619396,-0.0712308,0,0.0929524,0,0,0,0.00674698,0.00864693,0.619364,-0.0712558,0.0159563,0.0929574,-9.93533e-06,7.44055e-07,2.65159e-06
1.12739,0.0562235,-1.20712,-0.0870583,2.04723,-0.0479731,0.875905,-0.0460446,0.0247605,0.0237126,-0.0113791,-0.382821,-0.0116694,0.357128,-0.0127411,0.00668027,0.0246,0.619489,-0.0710946,0,0.0930566,0,0,0,0.00667573,0.00866289,0.619457,-0.0711195,0.0159403,0.0930617,-9.89526e-06,7.39946e-07,2.6354e-06
1.12839,0.0562483,-1.20709,-0.0870696,2.04685,-0.0479848,0.876262,-0.0460574,0.0247556,0.0242774,-0.01134,-0.382996,-0.0116257,0.356741,-0.0127169,0.00660924,0.0246,0.619582,-0.0709583,0,0.0931606,0,0,0,0.00660461,0.00867883,0.61955,-0.070983,0.0159244,0.0931657,-9.85324e-06,7.35699e-07,2.61871e-06
1.12939,0.056273,-1.20707,-0.087081,2.04646,-0.0479964,0.876618,-0.04607,0.0247508,0.0248419,-0.0113011,-0.38317,-0.0115821,0.356353,-0.0126927,0.00653834,0.0246,0.619676,-0.0708218,0,0.0932643,0,0,0,0.00653363,0.00869476,0.619643,-0.0708464,0.0159084,0.0932696,-9.81225e-06,7.31537e-07,2.60231e-06
1.13055,0.0563017,-1.20704,-0.087094,2.04602,-0.0480097,0.87703,-0.0460847,0.0247489,0.0254814,-0.0112593,-0.383423,-0.0115347,0.355969,-0.0126664,0.00645651,0.0246,0.619784,-0.0706638,0,0.0933841,0,0,0,0.0064628,0.00871067,0.619736,-0.0707038,0.015893,0.0933998,-1.12985e-05,8.40921e-07,2.98949e-06
1.13216,0.0563415,-1.207,-0.087112,2.0454,-0.0480282,0.877602,-0.046105,0.0247517,0.0263516,-0.0112057,-0.383853,-0.011473,0.355533,-0.0126322,0.00634303,0.0246,0.619934,-0.0704438,0,0.0935502,0,0,0,0.00638103,0.00872905,0.619844,-0.0705285,0.015876,0.093596,-1.56243e-05,1.16022e-06,4.12131e-06
1.13439,0.0563966,-1.20694,-0.0871368,2.04455,-0.0480535,0.878392,-0.046133,0.0247557,0.0275563,-0.011132,-0.384442,-0.0113878,0.354922,-0.0125849,0.00618654,0.0246,0.620142,-0.0701385,0,0.0937793,0,0,0,0.00626763,0.00875458,0.619995,-0.0702839,0.0158523,0.0938664,-2.14573e-05,1.58832e-06,5.63544e-06
1.13558,0.0564262,-1.2069,-0.0871501,2.04408,-0.0480671,0.878817,-0.0461481,0.0247265,0.0283104,-0.0110681,-0.384293,-0.0113178,0.354024,-0.012546,0.00610251,0.0246,0.620255,-0.0699737,0,0.0939023,0,0,0,0.00611122,0.00878986,0.620204,-0.0700169,0.0158138,0.0939209,-1.14702e-05,8.4721e-07,3.00195e-06
1.1366,0.0564514,-1.20687,-0.0871613,2.04369,-0.0480786,0.879177,-0.0461608,0.0247178,0.0288957,-0.0110266,-0.384401,-0.0112709,0.35355,-0.0125199,0.00603134,0.0246,0.620351,-0.0698337,0,0.0940065,0,0,0,0.00602727,0.00880883,0.620317,-0.0698588,0.0157942,0.094013,-9.68957e-06,7.1453e-07,2.52981e-06
1.13764,0.0564772,-1.20684,-0.0871727,2.04329,-0.0480902,0.879545,-0.0461738,0.0247137,0.0294782,-0.010988,-0.384583,-0.0112267,0.353152,-0.0124953,0.00595867,0.0246,0.620449,-0.0696903,0,0.0941129,0,0,0,0.00595616,0.00882491,0.620413,-0.0697175,0.0157782,0.094121,-9.87158e-06,7.26795e-07,2.57137e-06
1.13928,0.0565175,-1.20679,-0.0871906,2.04266,-0.0481085,0.88012,-0.0461942,0.0247201,0.0303489,-0.0109378,-0.385055,-0.0111673,0.352757,-0.0124623,0.0058451,0.0246,0.620602,-0.0694652,0,0.0942791,0,0,0,0.00588354,0.00884134,0.620511,-0.0695501,0.0157635,0.0943272,-1.53814e-05,1.12984e-06,3.99383e-06
1.14075,0.056554,-1.20675,-0.0872066,2.0421,-0.0481249,0.88064,-0.0462125,0.0247102,0.0311863,-0.0108806,-0.385243,-0.0111017,0.352111,-0.0124257,0.00574279,0.0246,0.620742,-0.0692615,0,0.0944289,0,0,0,0.00577006,0.00886707,0.620665,-0.0693305,0.0157373,0.0944664,-1.38059e-05,1.01174e-06,3.57221e-06
1.14231,0.0565925,-1.2067,-0.0872235,2.0415,-0.048142,0.881187,-0.0462318,0.0247055,0.0320516,-0.010825,-0.385525,-0.011037,0.351532,-0.0123896,0.00563504,0.0246,0.620889,-0.0690459,0,0.0945866,0,0,0,0.00566783,0.00889028,0.620804,-0.0691226,0.0157142,0.0946299,-1.44883e-05,1.05922e-06,3.7356e-06
1.14334,0.056618,-1.20666,-0.0872346,2.0411,-0.0481534,0.88155,-0.0462446,0.0246891,0.0326657,-0.0107783,-0.385512,-0.0109842,0.350908,-0.0123602,0.0055638,0.0246,0.620987,-0.0689029,0,0.0946909,0,0,0,0.00556016,0.00891476,0.620951,-0.0689282,0.0156882,0.0946986,-9.54823e-06,6.96815e-07,2.45485e-06
1.14435,0.0566429,-1.20663,-0.0872455,2.04071,-0.0481644,0.881904,-0.046257,0.0246845,0.0332307,-0.0107414,-0.385667,-0.0109412,0.350501,-0.0123361,0.00549428,0.0246,0.621082,-0.0687628,0,0.0947927,0,0,0,0.00548898,0.00893096,0.621049,-0.0687857,0.0156719,0.0947989,-9.29472e-06,6.7724e-07,2.38397e-06
1.14535,0.0566676,-1.20659,-0.0872562,2.04032,-0.0481753,0.882254,-0.0462694,0.0246802,0.0337888,-0.0107052,-0.385823,-0.0108989,0.350102,-0.0123125,0.00542558,0.0246,0.621177,-0.0686239,0,0.0948932,0,0,0,0.00541952,0.00894679,0.621145,-0.0686457,0.015656,0.0948988,-9.16296e-06,6.66593e-07,2.34461e-06
1.14657,0.0566975,-1.20655,-0.0872691,2.03985,-0.0481885,0.882679,-0.0462843,0.0246802,0.0344502,-0.0106654,-0.38609,-0.0108515,0.34971,-0.012286,0.00534238,0.0246,0.621292,-0.0684552,0,0.095015,0,0,0,0.00535088,0.00896244,0.62124,-0.0684974,0.0156409,0.0950354,-1.10685e-05,8.03745e-07,2.82457e-06
1.14797,0.0567322,-1.2065,-0.0872841,2.03931,-0.0482037,0.88317,-0.0463015,0.024679,0.0352196,-0.0106186,-0.386378,-0.0107958,0.349232,-0.0122549,0.00524627,0.0246,0.621426,-0.0682595,0,0.0951557,0,0,0,0.00526775,0.00898143,0.621355,-0.0683199,0.0156225,0.0951893,-1.27459e-05,9.23558e-07,3.2422e-06
1.15015,0.056786,-1.20642,-0.0873071,2.03847,-0.048227,0.883929,-0.0463281,0.0246882,0.0363798,-0.0105546,-0.386984,-0.0107178,0.348682,-0.0122113,0.00509791,0.0246,0.621634,-0.0679557,0,0.0953729,0,0,0,0.00517173,0.00900339,0.621489,-0.0680895,0.0156025,0.0954599,-1.95978e-05,1.41553e-06,4.96224e-06
1.15117,0.0568112,-1.20639,-0.0873178,2.03807,-0.0482379,0.884285,-0.0463406,0.0246579,0.0370222,-0.0104996,-0.386744,-0.010656,0.347804,-0.0121764,0.00502846,0.0246,0.621731,-0.0678128,0,0.0954746,0,0,0,0.00502347,0.00903737,0.621697,-0.0678358,0.0155654,0.0954817,-9.13342e-06,6.58366e-07,2.30445e-06
1.15217,0.0568359,-1.20635,-0.0873283,2.03768,-0.0482486,0.884633,-0.0463527,0.0246536,0.0375781,-0.0104644,-0.38689,-0.0106141,0.347397,-0.0121529,0.00496068,0.0246,0.621827,-0.0676729,0,0.0955738,0,0,0,0.00495409,0.00905329,0.621795,-0.0676936,0.0155494,0.0955795,-8.8927e-06,6.39987e-07,2.23812e-06
1.15317,0.0568606,-1.20631,-0.0873387,2.0373,-0.0482591,0.88498,-0.0463649,0.0246499,0.038132,-0.0104298,-0.387044,-0.0105727,0.346999,-0.0121296,0.00489306,0.0246,0.621922,-0.0675329,0,0.0956728,0,0,0,0.00488637,0.00906885,0.621891,-0.0675534,0.0155338,0.0956785,-8.849e-06,6.35824e-07,2.22158e-06
1.1542,0.0568859,-1.20627,-0.0873494,2.0369,-0.04827,0.885336,-0.0463773,0.0246468,0.0386992,-0.0103949,-0.38721,-0.0105306,0.346601,-0.0121061,0.00482371,0.0246,0.622021,-0.0673889,0,0.0957743,0,0,0,0.00481881,0.00908438,0.621986,-0.0674118,0.0155183,0.0957821,-9.05414e-06,6.49497e-07,2.26729e-06
1.1552,0.0569105,-1.20623,-0.0873597,2.03651,-0.0482805,0.885682,-0.0463894,0.0246426,0.0392538,-0.0103602,-0.387352,-0.010489,0.346191,-0.0120826,0.00475637,0.0246,0.622117,-0.0672486,0,0.0958728,0,0,0,0.00474952,0.00910034,0.622085,-0.0672687,0.0155023,0.0958787,-8.76773e-06,6.27934e-07,2.18998e-06
1.15629,0.0569374,-1.20619,-0.087371,2.03609,-0.0482918,0.886059,-0.0464025,0.0246407,0.0398505,-0.0103245,-0.387547,-0.0104456,0.345792,-0.0120582,0.00468315,0.0246,0.622221,-0.0670955,0,0.09598,0,0,0,0.00468225,0.00911584,0.622181,-0.0671239,0.015487,0.0959923,-9.5105e-06,6.79954e-07,2.36912e-06
1.15729,0.056962,-1.20615,-0.0873813,2.0357,-0.0483022,0.886405,-0.0464146,0.0246352,0.0404078,-0.0102891,-0.387666,-0.0104031,0.345356,-0.0120343,0.00461612,0.0246,0.622317,-0.0669549,0,0.0960782,0,0,0,0.0046091,0.00913272,0.622285,-0.0669747,0.0154698,0.0960842,-8.68327e-06,6.19787e-07,2.15735e-06
1.15829,0.0569867,-1.20611,-0.0873915,2.03531,-0.0483126,0.88675,-0.0464266,0.0246317,0.0409592,-0.0102554,-0.387814,-0.0103622,0.344956,-0.0120113,0.00454923,0.0246,0.622413,-0.0668142,0,0.0961761,0,0,0,0.00454213,0.00914819,0.622381,-0.0668338,0.0154543,0.0961822,-8.64333e-06,6.15936e-07,2.1419e-06
1.15929,0.0570113,-1.20606,-0.0874018,2.03493,-0.0483229,0.887094,-0.0464386,0.0246283,0.0415102,-0.0102219,-0.387962,-0.0103213,0.344556,-0.0119882,0.00448248,0.0246,0.62251,-0.0666733,0,0.0962738,0,0,0,0.0044753,0.00916365,0.622478,-0.0666928,0.0154389,0.09628,-8.60343e-06,6.12095e-07,2.12649e-06
1.16029,0.0570359,-1.20602,-0.087412,2.03454,-0.0483332,0.887438,-0.0464505,0.0246249,0.0420607,-0.0101885,-0.38811,-0.0102806,0.344155,-0.0119653,0.00441587,0.0246,0.622606,-0.0665323,0,0.0963713,0,0,0,0.00440862,0.00917909,0.622574,-0.0665516,0.0154234,0.0963775,-8.56357e-06,6.08264e-07,2.11112e-06
1.16129,0.0570606,-1.20598,-0.0874221,2.03415,-0.0483435,0.887782,-0.0464625,0.0246216,0.0426107,-0.0101553,-0.388256,-0.0102399,0.343754,-0.0119423,0.0043494,0.0246,0.622702,-0.0663911,0,0.0964686,0,0,0,0.00434207,0.00919451,0.62267,-0.0664102,0.0154079,0.0964749,-8.52375e-06,6.04444e-07,2.09578e-06
1.16287,0.0570993,-1.20591,-0.087438,2.03354,-0.0483595,0.888322,-0.0464812,0.0246294,0.0434429,-0.0101124,-0.388682,-0.0101853,0.343351,-0.0119116,0.00424523,0.0246,0.622854,-0.066169,0,0.0966211,0,0,0,0.00427567,0.00920992,0.622767,-0.0662408,0.0153939,0.096668,-1.33163e-05,9.42047e-07,3.26229e-06
1.16489,0.0571491,-1.20582,-0.0874584,2.03275,-0.0483799,0.889015,-0.0465052,0.0246331,0.0445297,-0.0100533,-0.389129,-0.0101105,0.342715,-0.0118695,0.0041116,0.0246,0.62305,-0.0658825,0,0.0968167,0,0,0,0.0041716,0.00923411,0.622919,-0.0659955,0.0153707,0.0968959,-1.70061e-05,1.19924e-06,4.14545e-06
1.16592,0.0571745,-1.20578,-0.0874687,2.03235,-0.0483903,0.889369,-0.0465175,0.0246074,0.045148,-0.0100045,-0.388932,-0.0100535,0.341905,-0.0118369,0.00404358,0.0246,0.62315,-0.0657359,0,0.0969163,0,0,0,0.00403808,0.00926521,0.623115,-0.0657573,0.0153372,0.0969249,-8.62001e-06,6.06618e-07,2.09341e-06
1.16692,0.0571992,-1.20573,-0.0874787,2.03196,-0.0484003,0.88971,-0.0465293,0.0246036,0.045697,-0.00997179,-0.389062,-0.0100128,0.341488,-0.0118139,0.00397791,0.0246,0.623247,-0.065594,0,0.0970124,0,0,0,0.00397013,0.00928106,0.623215,-0.0656121,0.0153213,0.0970187,-8.30029e-06,5.83138e-07,2.0102e-06
1.16794,0.0572242,-1.20568,-0.0874888,2.03156,-0.0484105,0.890058,-0.0465413,0.0246009,0.0462532,-0.00993943,-0.389212,-0.00997229,0.341084,-0.0117909,0.00391114,0.0246,0.623346,-0.0654492,0,0.0971101,0,0,0,0.00390452,0.00929638,0.623312,-0.0654689,0.015306,0.0971179,-8.41731e-06,5.90355e-07,2.03288e-06
1.169,0.0572502,-1.20563,-0.0874993,2.03115,-0.048421,0.890417,-0.0465537,0.0245986,0.0468278,-0.00990636,-0.389372,-0.00993068,0.340672,-0.0117673,0.00384216,0.0246,0.623448,-0.0652991,0,0.0972111,0,0,0,0.00383782,0.00931198,0.623411,-0.0653219,0.0152904,0.0972215,-8.67147e-06,6.07112e-07,2.08823e-06
1.17007,0.0572766,-1.20558,-0.0875099,2.03073,-0.0484316,0.890783,-0.0465663,0.0245959,0.0474133,-0.00987261,-0.389528,-0.00988815,0.340245,-0.0117432,0.00377208,0.0246,0.623553,-0.0651461,0,0.0973137,0,0,0,0.00376891,0.00932811,0.623514,-0.0651705,0.0152743,0.0973256,-8.78576e-06,6.14006e-07,2.10948e-06
1.17114,0.0573028,-1.20553,-0.0875203,2.03032,-0.0484421,0.891145,-0.0465788,0.0245925,0.0479944,-0.00983893,-0.389671,-0.00984566,0.33981,-0.0117191,0.00370279,0.0246,0.623657,-0.0649943,0,0.0974151,0,0,0,0.0036989,0.00934452,0.623618,-0.0650177,0.0152579,0.0974264,-8.66231e-06,6.04287e-07,2.07361e-06
1.17223,0.0573296,-1.20548,-0.087531,2.02989,-0.0484528,0.891515,-0.0465915,0.02459,0.0485871,-0.00980517,-0.389829,-0.0098028,0.339378,-0.0116947,0.00363202,0.0246,0.623763,-0.0648388,0,0.0975187,0,0,0,0.00362968,0.00936077,0.623722,-0.0648642,0.0152416,0.0975319,-8.82105e-06,6.14229e-07,2.10517e-06
1.17325,0.0573547,-1.20543,-0.087541,2.0295,-0.0484627,0.89186,-0.0466034,0.0245856,0.0491449,-0.0097724,-0.389943,-0.0097614,0.338937,-0.0116711,0.00356602,0.0246,0.623862,-0.0646933,0,0.0976153,0,0,0,0.00355898,0.00937738,0.623828,-0.0647121,0.0152248,0.0976235,-8.2041e-06,5.70264e-07,1.95214e-06
1.17425,0.0573792,-1.20538,-0.0875507,2.02911,-0.0484724,0.892199,-0.0466151,0.0245824,0.0496895,-0.00974116,-0.390072,-0.00972164,0.338524,-0.0116485,0.00350139,0.0246,0.62396,-0.0645503,0,0.0977099,0,0,0,0.00349305,0.0093929,0.623928,-0.0645672,0.0152093,0.0977168,-8.01141e-06,5.55916e-07,1.9008e-06
1.17525,0.0574038,-1.20533,-0.0875604,2.02872,-0.0484821,0.892537,-0.0466267,0.0245796,0.0502327,-0.00971037,-0.390206,-0.00968225,0.338117,-0.0116261,0.0034369,0.0246,0.624058,-0.0644072,0,0.0978043,0,0,0,0.00342849,0.00940811,0.624026,-0.0644239,0.015194,0.0978112,-7.97212e-06,5.52241e-07,1.88603e-06
1.17625,0.0574284,-1.20528,-0.0875701,2.02833,-0.0484918,0.892875,-0.0466383,0.024577,0.0507755,-0.00967975,-0.39034,-0.00964296,0.33771,-0.0116037,0.00337256,0.0246,0.624156,-0.0642639,0,0.0978985,0,0,0,0.00336407,0.0094233,0.624123,-0.0642805,0.0151788,0.0979055,-7.93366e-06,5.48631e-07,1.87149e-06
1.17762,0.0574621,-1.20521,-0.0875834,2.02779,-0.0485049,0.893337,-0.0466542,0.0245817,0.0515035,-0.00964336,-0.390651,-0.00959467,0.337296,-0.0115763,0.00328452,0.0246,0.62429,-0.0640672,0,0.0980274,0,0,0,0.00329979,0.00943848,0.624221,-0.0641167,0.0151644,0.0980616,-1.08196e-05,7.46527e-07,2.54299e-06
1.17971,0.0575135,-1.2051,-0.0876034,2.02697,-0.0485248,0.894041,-0.0466783,0.0245925,0.0526052,-0.00959059,-0.391174,-0.00952357,0.336722,-0.0115361,0.00315101,0.0246,0.624495,-0.0637671,0,0.0982228,0,0,0,0.00321185,0.00945929,0.624356,-0.0638798,0.015145,0.0983095,-1.63322e-05,1.12308e-06,3.81777e-06
1.1809,0.0575429,-1.20503,-0.0876148,2.0265,-0.0485361,0.894443,-0.0466921,0.0245695,0.0532883,-0.00954217,-0.391018,-0.00946399,0.335887,-0.0115016,0.00307478,0.0246,0.624613,-0.0635949,0,0.0983344,0,0,0,0.00307847,0.00949092,0.624561,-0.0636281,0.0151115,0.0983558,-9.28128e-06,6.36692e-07,2.15988e-06
1.1822,0.0575747,-1.20496,-0.0876271,2.026,-0.0485484,0.894877,-0.0467069,0.0245685,0.0539842,-0.00950513,-0.391219,-0.00941516,0.335395,-0.0114737,0.00299249,0.0246,0.62474,-0.0634083,0,0.0984549,0,0,0,0.00300232,0.009509,0.624679,-0.0634499,0.0150936,0.0984836,-9.98517e-06,6.83444e-07,2.31486e-06
1.18334,0.0576027,-1.2049,-0.0876379,2.02555,-0.048559,0.895258,-0.04672,0.0245623,0.0546037,-0.00946941,-0.391309,-0.00936889,0.334868,-0.0114471,0.00292045,0.0246,0.624852,-0.0632442,0,0.0985603,0,0,0,0.00292012,0.00952856,0.624807,-0.0632717,0.0150737,0.0985775,-8.71208e-06,5.95077e-07,2.01243e-06
1.18435,0.0576275,-1.20484,-0.0876474,2.02516,-0.0485684,0.895596,-0.0467315,0.024557,0.055152,-0.00943811,-0.391391,-0.00932814,0.334406,-0.0114237,0.00285671,0.0246,0.624952,-0.0630986,0,0.0986536,0,0,0,0.00284815,0.00954571,0.624919,-0.0631146,0.0150562,0.0986614,-7.68353e-06,5.2386e-07,1.76914e-06
1.18538,0.0576527,-1.20479,-0.0876571,2.02475,-0.048578,0.895939,-0.0467432,0.0245551,0.0557049,-0.00940846,-0.391528,-0.00928884,0.333991,-0.0114012,0.00279186,0.0246,0.625053,-0.0629499,0,0.0987486,0,0,0,0.00278449,0.0095609,0.625019,-0.0629675,0.0150411,0.0987579,-7.79584e-06,5.30549e-07,1.78936e-06
1.18653,0.0576811,-1.20472,-0.0876679,2.0243,-0.0485887,0.896325,-0.0467564,0.0245554,0.0563215,-0.00937679,-0.391716,-0.00924629,0.333566,-0.0113768,0.00271924,0.0246,0.625167,-0.0627828,0,0.0988549,0,0,0,0.0027197,0.00957638,0.62512,-0.0628112,0.0150258,0.0988736,-8.70299e-06,5.9109e-07,1.99069e-06
1.18753,0.0577057,-1.20467,-0.0876773,2.02391,-0.0485979,0.896658,-0.0467677,0.0245497,0.056864,-0.00934595,-0.391786,-0.00920582,0.333096,-0.0113535,0.00265652,0.0246,0.625266,-0.0626381,0,0.0989467,0,0,0,0.00264716,0.00959373,0.625234,-0.0626527,0.0150081,0.098954,-7.49261e-06,5.07943e-07,1.70821e-06
1.18853,0.0577302,-1.20461,-0.0876866,2.02352,-0.048607,0.896991,-0.0467791,0.0245476,0.0574005,-0.00931739,-0.391909,-0.00916763,0.332685,-0.0113315,0.00259394,0.0246,0.625365,-0.0624931,0,0.0990383,0,0,0,0.00258451,0.00960874,0.625333,-0.0625076,0.0149931,0.0990456,-7.45457e-06,5.04455e-07,1.6942e-06
1.18963,0.0577572,-1.20454,-0.0876968,2.02309,-0.0486171,0.897356,-0.0467915,0.0245475,0.0579868,-0.00928751,-0.392078,-0.00912712,0.33227,-0.0113083,0.00252529,0.0246,0.625474,-0.0623336,0,0.0991388,0,0,0,0.00252201,0.00962374,0.625432,-0.0623565,0.0149783,0.0991536,-8.15368e-06,5.50686e-07,1.84683e-06
1.19063,0.0577818,-1.20449,-0.0877061,2.02269,-0.0486262,0.897688,-0.0468028,0.0245432,0.0585255,-0.00925796,-0.392165,-0.00908773,0.33182,-0.0112855,0.00246302,0.0246,0.625573,-0.0621884,0,0.0992299,0,0,0,0.00245343,0.00964021,0.625542,-0.0622025,0.0149616,0.0992374,-7.37253e-06,4.97007e-07,1.66441e-06
