t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
1.20891,-0.00235637,-0.888819,-0.000285758,2.09582,0.00505111,0.512153,-0.00499707,-0.00112982,0.219229,0.000302323,-0.344652,0.000950223,0.125427,-0.000392835,0,0,0,0.0441351,0,0.108472,0,0,0,0.132673,-0.0245998,0.637137,0,0,0,0,0,0
1.20991,-0.0023575,-0.8886,-0.000285456,2.09548,0.00505204,0.512279,-0.00499744,-0.00112403,0.218809,0.000301722,-0.345014,0.000931223,0.126208,-0.000373906,0,0,0,0.0439491,0,0.108547,0,0,0,0.132717,-0.0245998,0.637246,0,0,0,0,0,0
1.21091,-0.00235861,-0.888381,-0.000285155,2.09513,0.00505295,0.512406,-0.0049978,-0.00111907,0.21845,0.000301203,-0.345322,0.000915006,0.126875,-0.000357755,0,0,0,0.0437901,0,0.108611,0,0,0,0.132761,-0.0245998,0.637354,0,0,0,0,0,0
1.21191,-0.00235973,-0.888163,-0.000284854,2.09479,0.00505385,0.512534,-0.00499814,-0.00111411,0.218091,0.00030068,-0.34563,0.000898803,0.127541,-0.000341623,0,0,0,0.043631,0,0.108675,0,0,0,0.132804,-0.0245998,0.637463,0,0,0,0,0,0
1.21291,-0.00236084,-0.887945,-0.000284554,2.09444,0.00505473,0.512662,-0.00499847,-0.00110915,0.217732,0.000300152,-0.345936,0.000882612,0.128207,-0.000325507,0,0,0,0.0434719,0,0.108739,0,0,0,0.132848,-0.0245998,0.637572,0,0,0,0,0,0
1.21392,-0.00236194,-0.887728,-0.000284254,2.09409,0.0050556,0.512791,-0.00499878,-0.00110418,0.217373,0.00029962,-0.346241,0.000866434,0.128871,-0.000309408,0,0,0,0.0433127,0,0.108803,0,0,0,0.132891,-0.0245998,0.637681,0,0,0,0,0,0
1.21492,-0.00236304,-0.887511,-0.000283955,2.09375,0.00505645,0.51292,-0.00499907,-0.0010992,0.217014,0.000299083,-0.346546,0.000850267,0.129535,-0.000293325,0,0,0,0.0431533,0,0.108866,0,0,0,0.132934,-0.0245998,0.637789,0,0,0,0,0,0
1.21592,-0.00236414,-0.887294,-0.000283656,2.0934,0.00505729,0.513051,-0.00499935,-0.00109422,0.216654,0.000298541,-0.34685,0.000834113,0.130198,-0.000277259,0,0,0,0.0429939,0,0.108929,0,0,0,0.132977,-0.0245998,0.637898,0,0,0,0,0,0
1.21692,-0.00236523,-0.887078,-0.000283358,2.09305,0.0050581,0.513182,-0.00499961,-0.00108924,0.216295,0.000297996,-0.347153,0.000817972,0.13086,-0.000261209,0,0,0,0.0428344,0,0.108992,0,0,0,0.13302,-0.0245998,0.638007,0,0,0,0,0,0
1.21792,-0.00236631,-0.886862,-0.000283061,2.0927,0.00505891,0.513313,-0.00499986,-0.00108424,0.215936,0.000297445,-0.347455,0.000801842,0.131522,-0.000245176,0,0,0,0.0426748,0,0.109054,0,0,0,0.133063,-0.0245998,0.638116,0,0,0,0,0,0
1.21892,-0.00236739,-0.886647,-0.000282764,2.09236,0.00505969,0.513445,-0.00500008,-0.00107925,0.215576,0.000296891,-0.347756,0.000785725,0.132182,-0.00022916,0,0,0,0.0425151,0,0.109117,0,0,0,0.133105,-0.0245998,0.638226,0,0,0,0,0,0
1.21992,-0.00236846,-0.886431,-0.000282468,2.09201,0.00506046,0.513578,-0.0050003,-0.00107425,0.215216,0.000296332,-0.348056,0.00076962,0.132842,-0.00021316,0,0,0,0.0423553,0,0.109179,0,0,0,0.133148,-0.0245998,0.638335,0,0,0,0,0,0
1.22092,-0.00236953,-0.886216,-0.000282172,2.09166,0.00506121,0.513712,-0.0050005,-0.00106924,0.214857,0.000295769,-0.348355,0.000753527,0.133501,-0.000197177,0,0,0,0.0421954,0,0.109241,0,0,0,0.13319,-0.0245998,0.638444,0,0,0,0,0,0
1.22192,-0.0023706,-0.886002,-0.000281877,2.09131,0.00506195,0.513846,-0.00500068,-0.00106423,0.214497,0.000295201,-0.348654,0.000737447,0.134159,-0.000181211,0,0,0,0.0420354,0,0.109302,0,0,0,0.133232,-0.0245998,0.638553,0,0,0,0,0,0
1.22308,-0.00237183,-0.885752,-0.000281533,2.09091,0.00506279,0.514003,-0.00500087,-0.00105921,0.214137,0.000294629,-0.348951,0.000721379,0.134817,-0.000165261,0,0,0,0.0418754,0,0.109364,0,0,0,0.133281,-0.0245998,0.638681,0,0,0,0,0,0
1.22408,-0.00237288,-0.885539,-0.000281239,2.09056,0.0050635,0.514139,-0.00500102,-0.00105336,0.213717,0.000293958,-0.349297,0.000702669,0.135582,-0.000146693,0,0,0,0.0416887,0,0.109435,0,0,0,0.133323,-0.0245998,0.63879,0,0,0,0,0,0
1.22508,-0.00237393,-0.885325,-0.000280946,2.09021,0.00506418,0.514275,-0.00500115,-0.00104833,0.213357,0.000293377,-0.349592,0.000686628,0.136238,-0.000130779,0,0,0,0.0415285,0,0.109496,0,0,0,0.133364,-0.0245998,0.6389,0,0,0,0,0,0
1.22618,-0.00237508,-0.885091,-0.000280624,2.08982,0.00506492,0.514425,-0.00500127,-0.0010433,0.212997,0.000292791,-0.349887,0.000670599,0.136893,-0.000114882,0,0,0,0.0413681,0,0.109557,0,0,0,0.133409,-0.0245998,0.63902,0,0,0,0,0,0
1.22718,-0.00237612,-0.884879,-0.000280332,2.08947,0.00506557,0.514563,-0.00500137,-0.00103777,0.212601,0.000292144,-0.35021,0.00065302,0.13761,-9.7452e-05,0,0,0,0.041192,0,0.109623,0,0,0,0.133451,-0.0245998,0.63913,0,0,0,0,0,0
1.22818,-0.00237715,-0.884666,-0.000280041,2.08912,0.00506621,0.514701,-0.00500145,-0.00103272,0.212241,0.00029155,-0.350502,0.000637017,0.138264,-8.15895e-05,0,0,0,0.0410315,0,0.109683,0,0,0,0.133492,-0.0245998,0.639239,0,0,0,0,0,0
1.22918,-0.00237818,-0.884455,-0.00027975,2.08877,0.00506683,0.51484,-0.00500152,-0.00102767,0.211881,0.000290952,-0.350794,0.000621026,0.138916,-6.57436e-05,0,0,0,0.0408709,0,0.109743,0,0,0,0.133533,-0.0245998,0.639349,0,0,0,0,0,0
1.23018,-0.0023792,-0.884243,-0.000279459,2.08842,0.00506743,0.514979,-0.00500157,-0.00102261,0.21152,0.00029035,-0.351086,0.000605048,0.139568,-4.99144e-05,0,0,0,0.0407102,0,0.109803,0,0,0,0.133573,-0.0245998,0.639459,0,0,0,0,0,0
1.23118,-0.00238022,-0.884032,-0.000279169,2.08807,0.00506802,0.51512,-0.0050016,-0.00101755,0.211159,0.000289744,-0.351376,0.000589082,0.140219,-3.41018e-05,0,0,0,0.0405494,0,0.109862,0,0,0,0.133614,-0.0245998,0.639569,0,0,0,0,0,0
1.23218,-0.00238123,-0.883821,-0.00027888,2.08772,0.0050686,0.515261,-0.00500162,-0.00101248,0.210799,0.000289134,-0.351665,0.000573128,0.140869,-1.83058e-05,0,0,0,0.0403885,0,0.109922,0,0,0,0.133654,-0.0245998,0.639679,0,0,0,0,0,0
1.23318,-0.00238224,-0.883611,-0.000278592,2.08736,0.00506915,0.515402,-0.00500162,-0.00100741,0.210438,0.000288519,-0.351954,0.000557187,0.141518,-2.52654e-06,0,0,0,0.0402276,0,0.109981,0,0,0,0.133695,-0.0245998,0.639789,0,0,0,0,0,0
1.23418,-0.00238324,-0.8834,-0.000278304,2.08701,0.0050697,0.515544,-0.00500161,-0.00100233,0.210077,0.000287901,-0.352241,0.000541257,0.142166,1.32377e-05,0,0,0,0.0400665,0,0.110039,0,0,0,0.133735,-0.0245998,0.639899,0,0,0,0,0,0
1.23518,-0.00238424,-0.883191,-0.000278017,2.08666,0.00507022,0.515687,-0.00500158,-0.000997241,0.209716,0.000287279,-0.352528,0.00052534,0.142814,2.89837e-05,0,0,0,0.0399053,0,0.110098,0,0,0,0.133774,-0.0245998,0.640009,0,0,0,0,0,0
1.23618,-0.00238523,-0.882981,-0.00027773,2.08631,0.00507073,0.515831,-0.00500154,-0.000992149,0.209355,0.000286652,-0.352814,0.000509436,0.143461,4.4713e-05,0,0,0,0.0397441,0,0.110156,0,0,0,0.133814,-0.0245998,0.640119,0,0,0,0,0,0
1.23741,-0.00238644,-0.882724,-0.000277378,2.08587,0.00507134,0.516008,-0.00500146,-0.000987051,0.208994,0.000286022,-0.353099,0.000493545,0.144107,6.04257e-05,0,0,0,0.0395828,0,0.110214,0,0,0,0.133863,-0.0245998,0.640255,0,0,0,0,0,0
1.23841,-0.00238743,-0.882515,-0.000277092,2.08552,0.00507181,0.516153,-0.00500138,-0.000980767,0.208549,0.000285241,-0.353448,0.000473996,0.144901,7.97485e-05,0,0,0,0.0393841,0,0.110285,0,0,0,0.133902,-0.0245998,0.640365,0,0,0,0,0,0
1.23941,-0.0023884,-0.882307,-0.000276808,2.08516,0.00507227,0.516299,-0.00500129,-0.000975654,0.208188,0.000284602,-0.353731,0.000458129,0.145545,9.54272e-05,0,0,0,0.0392226,0,0.110343,0,0,0,0.133942,-0.0245998,0.640475,0,0,0,0,0,0
1.24041,-0.00238937,-0.882099,-0.000276524,2.08481,0.00507271,0.516445,-0.00500117,-0.000970537,0.207827,0.00028396,-0.354013,0.000442277,0.146188,0.000111086,0,0,0,0.039061,0,0.1104,0,0,0,0.133981,-0.0245998,0.640586,0,0,0,0,0,0
1.24141,-0.00239034,-0.881892,-0.00027624,2.08446,0.00507314,0.516592,-0.00500105,-0.000965413,0.207465,0.000283313,-0.354295,0.000426438,0.146831,0.000126728,0,0,0,0.0388993,0,0.110457,0,0,0,0.13402,-0.0245998,0.640696,0,0,0,0,0,0
1.24242,-0.0023913,-0.881684,-0.000275956,2.0841,0.00507355,0.51674,-0.00500091,-0.000960283,0.207104,0.000282663,-0.354575,0.000410611,0.147473,0.000142354,0,0,0,0.0387376,0,0.110514,0,0,0,0.134059,-0.0245998,0.640807,0,0,0,0,0,0
1.24342,-0.00239226,-0.881477,-0.000275674,2.08374,0.00507395,0.516888,-0.00500075,-0.000955124,0.206741,0.000282006,-0.354856,0.000394728,0.148116,0.000158031,0,0,0,0.038575,0,0.110571,0,0,0,0.134097,-0.0245998,0.640918,0,0,0,0,0,0
1.24452,-0.00239331,-0.881249,-0.000275364,2.08335,0.00507436,0.517052,-0.00500056,-0.000949981,0.206379,0.000281349,-0.355134,0.000378924,0.148757,0.000173625,0,0,0,0.0384131,0,0.110627,0,0,0,0.134139,-0.0245998,0.64104,0,0,0,0,0,0
1.24552,-0.00239425,-0.881043,-0.000275083,2.083,0.00507473,0.517201,-0.00500036,-0.000944302,0.20598,0.000280619,-0.35544,0.00036151,0.149462,0.000190803,0,0,0,0.0382344,0,0.110689,0,0,0,0.134178,-0.0245998,0.64115,0,0,0,0,0,0
1.24652,-0.00239519,-0.880838,-0.000274803,2.08264,0.00507507,0.517352,-0.00500016,-0.000939147,0.205619,0.000279953,-0.355717,0.000345734,0.1501,0.00020636,0,0,0,0.0380723,0,0.110745,0,0,0,0.134216,-0.0245998,0.641261,0,0,0,0,0,0
1.24752,-0.00239612,-0.880632,-0.000274524,2.08229,0.0050754,0.517502,-0.00499994,-0.000933984,0.205257,0.000279284,-0.355993,0.000329971,0.150737,0.0002219,0,0,0,0.0379102,0,0.110801,0,0,0,0.134254,-0.0245998,0.641372,0,0,0,0,0,0
1.24852,-0.00239705,-0.880428,-0.000274245,2.08193,0.00507572,0.517654,-0.0049997,-0.000928816,0.204895,0.000278612,-0.356268,0.00031422,0.151374,0.000237424,0,0,0,0.0377479,0,0.110856,0,0,0,0.134291,-0.0245998,0.641483,0,0,0,0,0,0
1.24952,-0.00239798,-0.880223,-0.000273967,2.08157,0.00507601,0.517806,-0.00499945,-0.000923641,0.204533,0.000277935,-0.356542,0.000298482,0.15201,0.000252931,0,0,0,0.0375856,0,0.110911,0,0,0,0.134329,-0.0245998,0.641594,0,0,0,0,0,0
1.25052,-0.00239889,-0.880019,-0.00027369,2.08122,0.0050763,0.517958,-0.00499918,-0.000918459,0.204171,0.000277255,-0.356815,0.000282756,0.152645,0.000268421,0,0,0,0.0374232,0,0.110966,0,0,0,0.134366,-0.0245998,0.641705,0,0,0,0,0,0
1.25172,-0.00239999,-0.879775,-0.000273359,2.08079,0.00507662,0.518142,-0.00499884,-0.000913271,0.203809,0.000276572,-0.357087,0.000267043,0.153279,0.000283894,0,0,0,0.0372607,0,0.111021,0,0,0,0.134411,-0.0245998,0.641838,0,0,0,0,0,0
1.25272,-0.0024009,-0.879571,-0.000273083,2.08043,0.00507687,0.518296,-0.00499853,-0.00090705,0.203376,0.000275749,-0.357412,0.000248241,0.154038,0.000302404,0,0,0,0.037066,0,0.111086,0,0,0,0.134448,-0.0245998,0.641949,0,0,0,0,0,0
1.25372,-0.0024018,-0.879368,-0.000272808,2.08007,0.0050771,0.518451,-0.00499822,-0.000901847,0.203014,0.000275058,-0.357682,0.000232556,0.15467,0.00031784,0,0,0,0.0369033,0,0.11114,0,0,0,0.134485,-0.0245998,0.64206,0,0,0,0,0,0
1.25472,-0.00240269,-0.879166,-0.000272534,2.07972,0.00507732,0.518606,-0.00499788,-0.000896637,0.202652,0.000274363,-0.357952,0.000216881,0.155302,0.000333262,0,0,0,0.0367405,0,0.111194,0,0,0,0.134522,-0.0245998,0.642171,0,0,0,0,0,0
1.25572,-0.00240359,-0.878963,-0.00027226,2.07936,0.00507752,0.518762,-0.00499754,-0.00089142,0.202289,0.000273665,-0.35822,0.000201218,0.155933,0.000348667,0,0,0,0.0365777,0,0.111248,0,0,0,0.134558,-0.0245998,0.642282,0,0,0,0,0,0
1.25672,-0.00240447,-0.878761,-0.000271987,2.079,0.0050777,0.518919,-0.00499717,-0.000886198,0.201927,0.000272963,-0.358488,0.00018557,0.156562,0.000364053,0,0,0,0.0364148,0,0.111301,0,0,0,0.134595,-0.0245998,0.642394,0,0,0,0,0,0
1.25772,-0.00240535,-0.87856,-0.000271715,2.07864,0.00507787,0.519076,-0.00499679,-0.000880968,0.201565,0.000272258,-0.358755,0.000169934,0.157191,0.000379423,0,0,0,0.0362518,0,0.111354,0,0,0,0.134631,-0.0245998,0.642505,0,0,0,0,0,0
1.25872,-0.00240623,-0.878358,-0.000271443,2.07828,0.00507803,0.519234,-0.0049964,-0.000875732,0.201202,0.00027155,-0.359021,0.000154311,0.15782,0.000394776,0,0,0,0.0360888,0,0.111407,0,0,0,0.134667,-0.0245998,0.642616,0,0,0,0,0,0
1.25989,-0.00240725,-0.878124,-0.000271127,2.07786,0.00507819,0.519419,-0.00499592,-0.000870488,0.20084,0.000270839,-0.359286,0.000138699,0.158447,0.000410114,0,0,0,0.0359256,0,0.11146,0,0,0,0.134709,-0.0245998,0.642747,0,0,0,0,0,0
1.26089,-0.00240811,-0.877923,-0.000270857,2.0775,0.00507831,0.519578,-0.00499549,-0.000864353,0.200416,0.000270003,-0.359594,0.000120473,0.159179,0.000428013,0,0,0,0.0357349,0,0.111521,0,0,0,0.134745,-0.0245998,0.642858,0,0,0,0,0,0
1.26189,-0.00240897,-0.877723,-0.000270587,2.07714,0.00507841,0.519738,-0.00499505,-0.000859095,0.200054,0.000269284,-0.359858,0.00010489,0.159805,0.000443313,0,0,0,0.0355716,0,0.111573,0,0,0,0.134781,-0.0245998,0.64297,0,0,0,0,0,0
1.26289,-0.00240982,-0.877524,-0.000270319,2.07678,0.0050785,0.519898,-0.00499459,-0.000853829,0.199691,0.000268562,-0.36012,8.93184e-05,0.16043,0.000458597,0,0,0,0.0354082,0,0.111625,0,0,0,0.134816,-0.0245998,0.643081,0,0,0,0,0,0
1.26389,-0.00241067,-0.877324,-0.000270051,2.07642,0.00507858,0.520059,-0.00499411,-0.000848557,0.199329,0.000267837,-0.360381,7.37598e-05,0.161053,0.000473863,0,0,0,0.0352447,0,0.111677,0,0,0,0.134851,-0.0245998,0.643193,0,0,0,0,0,0
1.26489,-0.00241152,-0.877125,-0.000269784,2.07606,0.00507864,0.520221,-0.00499362,-0.000843278,0.198966,0.000267108,-0.360642,5.82138e-05,0.161677,0.000489113,0,0,0,0.0350812,0,0.111729,0,0,0,0.134886,-0.0245998,0.643305,0,0,0,0,0,0
1.26589,-0.00241235,-0.876927,-0.000269517,2.0757,0.00507868,0.520383,-0.00499312,-0.000837992,0.198603,0.000266377,-0.360901,4.26803e-05,0.162299,0.000504346,0,0,0,0.0349176,0,0.11178,0,0,0,0.134921,-0.0245998,0.643417,0,0,0,0,0,0
1.26689,-0.00241319,-0.876728,-0.000269252,2.07534,0.00507871,0.520546,-0.0049926,-0.000832698,0.198241,0.000265642,-0.36116,2.71593e-05,0.16292,0.000519562,0,0,0,0.0347539,0,0.111831,0,0,0,0.134956,-0.0245998,0.643528,0,0,0,0,0,0
1.26789,-0.00241401,-0.87653,-0.000268987,2.07498,0.00507872,0.52071,-0.00499207,-0.000827398,0.197878,0.000264904,-0.361418,1.16509e-05,0.163541,0.000534762,0,0,0,0.0345902,0,0.111882,0,0,0,0.134991,-0.0245998,0.64364,0,0,0,0,0,0
1.26889,-0.00241484,-0.876333,-0.000268722,2.07461,0.00507871,0.520874,-0.00499152,-0.00082209,0.197515,0.000264163,-0.361675,-3.84496e-06,0.16416,0.000549945,0,0,0,0.0344263,0,0.111932,0,0,0,0.135025,-0.0245998,0.643752,0,0,0,0,0,0
1.26989,-0.00241565,-0.876136,-0.000268459,2.07425,0.00507869,0.521039,-0.00499095,-0.000816775,0.197152,0.000263419,-0.361931,-1.93283e-05,0.164779,0.000565111,0,0,0,0.0342624,0,0.111982,0,0,0,0.135059,-0.0245998,0.643864,0,0,0,0,0,0
1.27089,-0.00241646,-0.875939,-0.000268196,2.07389,0.00507866,0.521204,-0.00499037,-0.000811453,0.19679,0.000262671,-0.362186,-3.4799e-05,0.165397,0.00058026,0,0,0,0.0340985,0,0.112032,0,0,0,0.135093,-0.0245998,0.643976,0,0,0,0,0,0
1.27189,-0.00241727,-0.875742,-0.000267934,2.07353,0.00507861,0.52137,-0.00498977,-0.000806123,0.196427,0.000261921,-0.36244,-5.02572e-05,0.166014,0.000595392,0,0,0,0.0339344,0,0.112082,0,0,0,0.135127,-0.0245998,0.644088,0,0,0,0,0,0
1.27289,-0.00241807,-0.875546,-0.000267673,2.07317,0.00507854,0.521537,-0.00498916,-0.000800786,0.196064,0.000261168,-0.362694,-6.57028e-05,0.166631,0.000610508,0,0,0,0.0337703,0,0.112132,0,0,0,0.135161,-0.0245998,0.644201,0,0,0,0,0,0
1.27389,-0.00241887,-0.875351,-0.000267413,2.0728,0.00507846,0.521704,-0.00498854,-0.000795442,0.195701,0.000260412,-0.362946,-8.11359e-05,0.167246,0.000625607,0,0,0,0.0336061,0,0.112181,0,0,0,0.135195,-0.0245998,0.644313,0,0,0,0,0,0
1.27489,-0.00241966,-0.875155,-0.000267153,2.07244,0.00507836,0.521872,-0.0049879,-0.00079009,0.195338,0.000259652,-0.363198,-9.65579e-05,0.167861,0.000640691,0,0,0,0.0334418,0,0.11223,0,0,0,0.135228,-0.0245998,0.644425,0,0,0,0,0,0
1.27597,-0.0024205,-0.874946,-0.000266874,2.07205,0.00507824,0.522053,-0.00498719,-0.000784731,0.194975,0.00025889,-0.363449,-0.000111966,0.168475,0.000655756,0,0,0,0.0332775,0,0.112279,0,0,0,0.135264,-0.0245998,0.644546,0,0,0,0,0,0
1.27697,-0.00242128,-0.874751,-0.000266616,2.07168,0.00507812,0.522223,-0.00498652,-0.000778958,0.194584,0.000258067,-0.363717,-0.000128528,0.169134,0.000671945,0,0,0,0.0331006,0,0.112331,0,0,0,0.135297,-0.0245998,0.644658,0,0,0,0,0,0
1.27797,-0.00242205,-0.874557,-0.000266359,2.07132,0.00507797,0.522392,-0.00498583,-0.000773583,0.194221,0.000257299,-0.363966,-0.000143911,0.169746,0.000686977,0,0,0,0.0329361,0,0.11238,0,0,0,0.13533,-0.0245998,0.64477,0,0,0,0,0,0
1.27897,-0.00242282,-0.874363,-0.000266102,2.07096,0.00507781,0.522563,-0.00498513,-0.000768201,0.193858,0.000256527,-0.364214,-0.00015928,0.170357,0.000701991,0,0,0,0.0327715,0,0.112428,0,0,0,0.135363,-0.0245998,0.644883,0,0,0,0,0,0
1.27997,-0.00242359,-0.874169,-0.000265847,2.07059,0.00507764,0.522734,-0.00498441,-0.000762808,0.193495,0.000255753,-0.364462,-0.000174644,0.170968,0.000716995,0,0,0,0.0326068,0,0.112476,0,0,0,0.135395,-0.0245998,0.644995,0,0,0,0,0,0
1.28098,-0.00242436,-0.873973,-0.000265588,2.07022,0.00507745,0.522908,-0.00498367,-0.000757411,0.193131,0.000254976,-0.364708,-0.000189988,0.171577,0.000731975,0,0,0,0.0324421,0,0.112523,0,0,0,0.135428,-0.0245998,0.64511,0,0,0,0,0,0
1.2821,-0.0024252,-0.873757,-0.000265302,2.06981,0.00507721,0.523101,-0.00498283,-0.000751924,0.192763,0.000254185,-0.364957,-0.000205553,0.172195,0.000747166,0,0,0,0.0322749,0,0.112571,0,0,0,0.135465,-0.0245998,0.645236,0,0,0,0,0,0
1.2832,-0.00242602,-0.873546,-0.000265025,2.06941,0.00507697,0.523291,-0.00498199,-0.000745846,0.192355,0.000253306,-0.365232,-0.000222754,0.172877,0.00076395,0,0,0,0.0320897,0,0.112624,0,0,0,0.1355,-0.0245998,0.645359,0,0,0,0,0,0
1.28428,-0.00242681,-0.87334,-0.000264753,2.06902,0.00507671,0.523477,-0.00498116,-0.00073991,0.191957,0.000252446,-0.365498,-0.000239512,0.173542,0.000780294,0,0,0,0.0319092,0,0.112676,0,0,0,0.135534,-0.0245998,0.645481,0,0,0,0,0,0
1.28528,-0.00242755,-0.873148,-0.000264502,2.06865,0.00507646,0.523651,-0.00498036,-0.000734071,0.191566,0.000251598,-0.365759,-0.000255955,0.174193,0.000796327,0,0,0,0.0317317,0,0.112726,0,0,0,0.135566,-0.0245998,0.645593,0,0,0,0,0,0
1.28628,-0.00242828,-0.872957,-0.000264251,2.06829,0.00507619,0.523826,-0.00497955,-0.000728633,0.191203,0.000250807,-0.366001,-0.000271232,0.174798,0.000811218,0,0,0,0.0315667,0,0.112772,0,0,0,0.135597,-0.0245998,0.645706,0,0,0,0,0,0
1.28728,-0.002429,-0.872766,-0.000264001,2.06792,0.0050759,0.524002,-0.00497872,-0.000723187,0.19084,0.000250013,-0.366242,-0.000286498,0.175402,0.000826094,0,0,0,0.0314015,0,0.112818,0,0,0,0.135629,-0.0245998,0.645819,0,0,0,0,0,0
1.28828,-0.00242972,-0.872575,-0.000263752,2.06755,0.0050756,0.524178,-0.00497788,-0.000717733,0.190477,0.000249217,-0.366482,-0.00030175,0.176005,0.000840951,0,0,0,0.0312363,0,0.112864,0,0,0,0.13566,-0.0245998,0.645932,0,0,0,0,0,0
1.28947,-0.00243056,-0.872349,-0.000263456,2.06712,0.00507522,0.524388,-0.00497686,-0.000712272,0.190113,0.000248418,-0.366721,-0.000316989,0.176608,0.000855792,0,0,0,0.0310711,0,0.11291,0,0,0,0.135697,-0.0245998,0.646066,0,0,0,0,0,0
1.29047,-0.00243127,-0.872159,-0.000263208,2.06675,0.00507488,0.524565,-0.00497599,-0.000705762,0.189681,0.000247463,-0.367004,-0.000335112,0.177323,0.000873434,0,0,0,0.0308743,0,0.112963,0,0,0,0.135728,-0.0245998,0.646179,0,0,0,0,0,0
1.29147,-0.00243197,-0.87197,-0.000262962,2.06638,0.00507453,0.524743,-0.0049751,-0.000700284,0.189317,0.000246658,-0.367241,-0.000350323,0.177924,0.000888238,0,0,0,0.0307089,0,0.113009,0,0,0,0.135759,-0.0245998,0.646292,0,0,0,0,0,0
1.29248,-0.00243268,-0.871778,-0.000262712,2.06601,0.00507416,0.524925,-0.00497418,-0.000694797,0.188954,0.000245851,-0.367477,-0.000365522,0.178523,0.000903025,0,0,0,0.0305434,0,0.113053,0,0,0,0.13579,-0.0245998,0.646407,0,0,0,0,0,0
1.29379,-0.00243358,-0.871531,-0.000262391,2.06553,0.00507366,0.525159,-0.00497298,-0.000689215,0.188585,0.000245028,-0.367716,-0.000380951,0.179132,0.000918031,0,0,0,0.0303752,0,0.113099,0,0,0,0.135829,-0.0245998,0.646555,0,0,0,0,0,0
1.29489,-0.00243433,-0.871325,-0.000262123,2.06512,0.00507322,0.525357,-0.00497195,-0.000682003,0.188108,0.000243963,-0.368023,-0.000400834,0.179915,0.000937362,0,0,0,0.0301582,0,0.113157,0,0,0,0.135863,-0.0245998,0.646679,0,0,0,0,0,0
1.29589,-0.002435,-0.871137,-0.00026188,2.06476,0.00507281,0.525537,-0.004971,-0.00067596,0.18771,0.000243069,-0.368279,-0.00041745,0.180569,0.000953511,0,0,0,0.0299765,0,0.113205,0,0,0,0.135892,-0.0245998,0.646793,0,0,0,0,0,0
1.29705,-0.00243578,-0.87092,-0.000261599,2.06433,0.00507231,0.525747,-0.00496988,-0.000670438,0.187347,0.000242251,-0.368511,-0.000432592,0.181165,0.000968223,0,0,0,0.0298107,0,0.113249,0,0,0,0.135927,-0.0245998,0.646924,0,0,0,0,0,0
1.29805,-0.00243644,-0.870733,-0.000261358,2.06396,0.00507186,0.525929,-0.00496889,-0.000664032,0.186925,0.0002413,-0.368779,-0.000450118,0.181854,0.000985245,0,0,0,0.0296186,0,0.113299,0,0,0,0.135957,-0.0245998,0.647037,0,0,0,0,0,0
1.29907,-0.00243711,-0.870543,-0.000261113,2.06358,0.00507138,0.526115,-0.00496787,-0.000658492,0.186562,0.000240477,-0.36901,-0.000465237,0.182448,0.000999924,0,0,0,0.0294527,0,0.113342,0,0,0,0.135987,-0.0245998,0.647152,0,0,0,0,0,0
1.30007,-0.00243777,-0.870357,-0.000260874,2.06321,0.0050709,0.526298,-0.00496686,-0.000652849,0.186192,0.000239637,-0.369243,-0.0004806,0.183051,0.00101484,0,0,0,0.0292839,0,0.113386,0,0,0,0.136016,-0.0245998,0.647266,0,0,0,0,0,0
1.30107,-0.00243841,-0.870171,-0.000260635,2.06285,0.00507041,0.526481,-0.00496583,-0.000647294,0.185829,0.000238809,-0.369472,-0.00049569,0.183643,0.00102948,0,0,0,0.0291179,0,0.113429,0,0,0,0.136045,-0.0245998,0.647379,0,0,0,0,0,0
1.30207,-0.00243906,-0.869985,-0.000260397,2.06248,0.00506989,0.526666,-0.00496478,-0.00064173,0.185465,0.000237979,-0.3697,-0.000510767,0.184234,0.0010441,0,0,0,0.0289518,0,0.113471,0,0,0,0.136074,-0.0245998,0.647493,0,0,0,0,0,0
1.30307,-0.00243969,-0.8698,-0.00026016,2.06211,0.00506937,0.526851,-0.00496373,-0.000636159,0.185102,0.000237146,-0.369926,-0.000525832,0.184825,0.00105871,0,0,0,0.0287856,0,0.113514,0,0,0,0.136103,-0.0245998,0.647606,0,0,0,0,0,0
1.30407,-0.00244032,-0.869615,-0.000259923,2.06173,0.00506883,0.527036,-0.00496265,-0.000630578,0.184738,0.000236311,-0.370152,-0.000540885,0.185414,0.0010733,0,0,0,0.0286194,0,0.113556,0,0,0,0.136131,-0.0245998,0.64772,0,0,0,0,0,0
1.30507,-0.00244095,-0.869431,-0.000259688,2.06136,0.00506827,0.527222,-0.00496156,-0.00062498,0.184374,0.000235473,-0.370378,-0.00055595,0.186004,0.0010879,0,0,0,0.0284528,0,0.113598,0,0,0,0.13616,-0.0245998,0.647834,0,0,0,0,0,0
1.30607,-0.00244157,-0.869247,-0.000259453,2.06099,0.0050677,0.527409,-0.00496046,-0.000619384,0.184011,0.000234633,-0.370602,-0.000570977,0.186591,0.00110246,0,0,0,0.0282865,0,0.113639,0,0,0,0.136188,-0.0245998,0.647947,0,0,0,0,0,0
